gene_id,baseMean,LFC_shrunk,lfcSE,stat,pvalue,padj,LFC_raw,ortholog_ensg,name,description
ENSDARG00000077228,507.3722777517722,-0.1592621750408505,0.1282044027175272,-1.6497442341887196,0.0989952588492049,0.2537154727256622,-0.2435573776503615,ENSG00000140538,NTRK3,neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]
ENSDARG00000033596,660.7396805331659,-0.0757086203986018,0.0837139697242467,-1.002114063427468,0.3162885063747519,0.528727006545065,-0.0994952235809512,ENSG00000102978,POLR2C,RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]
ENSDARG00000042874,492.1818906298655,-0.1011611988435716,0.111017803140536,-1.1485441809380963,0.25074398516623,0.4588396115109575,-0.1635340827892196,ENSG00000181649,PHLDA2,pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]
ENSDARG00000023583,1354.9971099083325,0.0516139258947747,0.0882056647088861,0.6577657955196926,0.5106886364506711,0.7037449167389163,0.072908913727758,ENSG00000088682,COQ9,coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]
ENSDARG00000067796,791.3367138172841,0.3685933647012593,0.1221433289543656,3.633642720612842,0.0002794477556133,0.0043258054144739,0.4202196389844211,ENSG00000166855,CLPX,caseinolytic mitochondrial matrix peptidase chaperone subunit X [Source:HGNC Symbol;Acc:HGNC:2088]
ENSDARG00000045893,852.7201368792471,-0.2469377089100981,0.0816953426030712,-3.359317020887961,0.0007813537613069,0.0091816437312465,-0.2746297246959623,ENSG00000153885,KCTD15,potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]
ENSDARG00000071062,226.55602313487435,0.1449209901341054,0.1018066117699226,1.70667030850244,0.0878833489047472,0.2353428169144862,0.1926340624694275,ENSG00000110756,HPS5,HPS5 biogenesis of lysosomal organelles complex 2 subunit 2 [Source:HGNC Symbol;Acc:HGNC:17022]
ENSDARG00000074563,182.55486579887443,-0.0561977218756883,0.112624875168506,-0.6468781250674479,0.5177108243621426,0.7095579820655716,-0.1138804080950159,ENSG00000170775,GPR37,G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]
ENSDARG00000051746,538.2744270596806,-0.1156847431099548,0.0758352955374683,-1.6761337202802191,0.0937120031063038,0.2452953923195171,-0.1384356056187137,ENSG00000093072,ADA2,adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]
ENSDARG00000067797,110.51134171928274,0.0581731930310995,0.1027076997357124,0.6846819808683617,0.4935446220447421,0.6904259099047053,0.0976338498954779,ENSG00000269404,SPIB,Spi-B transcription factor [Source:HGNC Symbol;Acc:HGNC:11242]
ENSDARG00000051823,284.7731184895514,0.1840562806127062,0.1538978242891239,1.7675261133063875,0.0771401597138239,0.2161253707412538,0.3049346084616941,ENSG00000106302,HYAL4,hyaluronidase 4 [Source:HGNC Symbol;Acc:HGNC:5323]
ENSDARG00000004199,97.04296367510592,0.0955954336911659,0.1387270958988435,1.111762681791719,0.2662402011135106,0.4763047503450253,0.2656917427710908,ENSG00000106304,SPAM1,sperm adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:11217]
ENSDARG00000045733,492.51501188564873,0.0347882236460404,0.0879137001381395,0.4415624529633161,0.6588058592406282,0.8115852041882887,0.0500543894945749,ENSG00000005194,CIAPIN1,cytokine induced apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:28050]
ENSDARG00000070560,2422.856909298744,0.1875099727459555,0.1050978721590238,2.155142276011248,0.0311507023531715,0.1195711790156399,0.2366041996544693,ENSG00000177432; ENSG00000186462; ENSG00000230667; ENSG00000228927; ENSG00000293164; ENSG00000189241; ENSG00000184205; ENSG00000168757; ENSG00000186310; ENSG00000178021; ENSG00000233803; ENSG00000258992; ENSG00000229549; ENSG00000238074; ENSG00000236424; ENSG00000187189; ENSG00000180543,TSPY8; NAP1L2; TSPY1; NAP1L3; TSPY2; TSPY4; NAP1L5; TSPYL1; TSPY10; TSPYL2; TSPYL6; SETSIP; TSPY3; TSPY9; TSPYL5; TSPYL4,nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]; testis specific protein Y-linked 4 [Source:HGNC Symbol;Acc:HGNC:37287]; testis specific protein Y-linked 9 [Source:HGNC Symbol;Acc:HGNC:37472]; TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]; testis specific protein Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:23924]; SET like protein [Source:HGNC Symbol;Acc:HGNC:42937]; nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]; TSPY like 1 [Source:HGNC Symbol;Acc:HGNC:12382]; testis specific protein Y-linked 8 [Source:HGNC Symbol;Acc:HGNC:37471]; nucleosome assembly protein 1 like 5 [Source:HGNC Symbol;Acc:HGNC:19968]; testis specific protein Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:12381]; testis specific protein Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:37473]; testis specific protein Y-linked 3 [Source:HGNC Symbol;Acc:HGNC:33876]; TSPY like 6 [Source:HGNC Symbol;Acc:HGNC:14521]; novel protein; TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]; TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367]
ENSDARG00000077495,335.834995970496,0.0988708771362496,0.0851579190196669,1.2975371477372128,0.1944464321070499,0.3906696547133037,0.1270268770093879,ENSG00000169410,PTPN9,protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]
ENSDARG00000013397,457.2416219014494,0.4445982214668743,0.1527228850949064,3.647474064978817,0.0002648310332553,0.0041592430028663,0.5144290306161025,ENSG00000140299,BNIP2,BCL2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]
ENSDARG00000098247,106.31035552027284,-0.1527151388968252,0.1255371699218137,-1.605900178987131,0.1082958442098318,0.269099844614885,-0.2334131894010181,ENSG00000140543,DET1,DET1 partner of COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25477]
ENSDARG00000089183,2.6572508250416886,-0.05314531762607,0.1493445267923092,-1.4252721568909712,0.1540785453384911,,-1.1276965177330935,N/A,N/A,N/A
ENSDARG00000098815,0.6122926738852381,-0.0077129747650045,0.1374833068662379,-0.3416847376074899,0.7325881591960504,,-0.5845650087297183,N/A,N/A,N/A
ENSDARG00000070723,1708.4705877620154,0.056309747922353,0.081152787673595,0.7630396446851093,0.445439752887974,0.6499687438037779,0.0740531885663153,ENSG00000139180,NDUFA9,NADH:ubiquinone oxidoreductase subunit A9 [Source:HGNC Symbol;Acc:HGNC:7693]
ENSDARG00000051902,183.8030666814229,0.0161640713640458,0.0825916781048038,0.2136658665471149,0.830807631170717,0.9171037445468524,0.0222151213543209,ENSG00000132600,PRMT7,protein arginine methyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:25557]
ENSDARG00000101127,3756.975383415888,0.1185003393529528,0.069329806054136,1.843753066631894,0.0652191354247462,0.195011587003463,0.1369113666968553,ENSG00000140941; ENSG00000258102,MAP1LC3B; MAP1LC3B2,microtubule associated protein 1 light chain 3 beta 2 [Source:HGNC Symbol;Acc:HGNC:34390]; microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]
ENSDARG00000012355,56.33021770317775,0.0390068469157373,0.1220423272093295,0.4881220649760148,0.6254633829324322,0.7880755109197058,0.1180417966226612,ENSG00000130035,GALNT8,polypeptide N-acetylgalactosaminyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4130]
ENSDARG00000075177,37.78975116738819,0.1495112792020869,0.1638304643482503,1.5116705493408773,0.130617694331801,0.3026807452708787,0.3390583167845235,ENSG00000128408,RIBC2,RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]
ENSDARG00000008395,305.32848521495004,-0.078435720077373,0.1053282528876677,-0.9190455520897528,0.3580717465277423,0.5719456365147574,-0.1287989032621037,ENSG00000169371,SNUPN,snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]
ENSDARG00000012986,67.49757694895469,0.0763857678020717,0.1391404568044944,0.9946778301280133,0.319892980370257,0.5328099085419733,0.3013519371120572,ENSG00000168803,ADAL,adenosine deaminase like [Source:HGNC Symbol;Acc:HGNC:31853]
ENSDARG00000087752,112.31161966908022,0.016799806243874,0.1110119989718411,0.1992894939531587,0.8420362969553358,0.9243363765140156,0.0383309454016151,ENSG00000168411,RFWD3,ring finger and WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:25539]
ENSDARG00000038166,70.11965606884355,-0.2360003262514879,0.2354104580773383,-1.9777239377965188,0.0479598582675011,0.1594929383530247,-0.4730121052469632,N/A,N/A,N/A
ENSDARG00000011869,1.8379606355403744,0.0056097434965896,0.1352930236358989,0.2024993318656717,0.839526380685037,,0.1928711429250652,ENSG00000130035,GALNT8,polypeptide N-acetylgalactosaminyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4130]
ENSDARG00000062508,65.92493336491582,0.0518406186946598,0.1379288782469465,1.112393523698878,0.2659689879519281,0.4760075604668339,0.6315379158335505,ENSG00000213578,CPLX3,complexin 3 [Source:HGNC Symbol;Acc:HGNC:27652]
ENSDARG00000089227,90.2512525169374,0.1888575156827771,0.1646240278996074,1.7775456205013578,0.0754785118164356,0.2133235813187092,0.3285906667482042,ENSG00000185753,CXorf38,chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]
ENSDARG00000060471,12.0550169059415,0.1128372496539147,0.1682307732336907,1.570061789786348,0.1164007368860641,0.2819086181433744,0.6389135878640093,ENSG00000140297,GCNT3,"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
ENSDARG00000020735,22.86229493180513,0.0603223792992811,0.1312642982013817,0.7677942212174736,0.4426094482512612,0.6479074510080999,0.2146222408323281,N/A,N/A,N/A
ENSDARG00000015709,1225.1431176140911,0.3504085700360412,0.178179014252229,2.790450736718359,0.0052634709461669,0.0352727466614751,0.4528223673499658,ENSG00000149084,HSD17B12,hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]
ENSDARG00000067996,1021.4752340700196,-0.0365591213480591,0.0618871797207168,-0.6151733338943796,0.5384402561693908,0.7263450797041944,-0.042538123942049,ENSG00000103653,CSK,C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]
ENSDARG00000045556,264.61105136679384,-0.1845392784434684,0.1047750658644397,-2.121070674267954,0.0339158553776871,0.1265914278140813,-0.2339661598194113,ENSG00000169918,OTUD7A,OTU deubiquitinase 7A [Source:HGNC Symbol;Acc:HGNC:20718]
ENSDARG00000051899,133.49451817395655,-0.2991725770304072,0.1896181713700367,-2.420134222074386,0.0155147792413836,0.073986777317249,-0.4255701752540649,ENSG00000179044,EXOC3L1,exocyst complex component 3 like 1 [Source:HGNC Symbol;Acc:HGNC:27540]
ENSDARG00000063568,106.59284609904748,0.07180216710566,0.1138184788367604,0.8167779005354212,0.4140553636870606,0.6233952813070645,0.138043346198774,ENSG00000011347,SYT7,synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]
ENSDARG00000097916,0.5154529567100563,-0.0083248424465685,0.139650750693616,-0.2955248024413809,0.7675930083447046,,-0.6078431338366946,N/A,N/A,N/A
ENSDARG00000051931,660.2203632875725,-0.0205067425562925,0.0699419800619976,-0.3103282165529752,0.7563113758906925,0.874699336504062,-0.0253027794003223,ENSG00000179151,EDC3,enhancer of mRNA decapping 3 [Source:HGNC Symbol;Acc:HGNC:26114]
ENSDARG00000026701,271.17564198561394,-0.0374920521806543,0.0885321097933035,-0.4767432283476366,0.6335449764674183,0.7939461635338834,-0.0544892971477567,ENSG00000110768,GTF2H1,general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]
ENSDARG00000045811,129.29545582489092,-0.1196999640227343,0.120360244846144,-1.2935224637846323,0.1958304198373577,0.3926838602848096,-0.1979106090256063,ENSG00000220008; ENSG00000213171,LINGO4; LINGO3,leucine rich repeat and Ig domain containing 4 [Source:HGNC Symbol;Acc:HGNC:31814]; leucine rich repeat and Ig domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21206]
ENSDARG00000045814,925.9835920211782,0.0378387098678161,0.0820091188376056,0.5001883252115352,0.6169424781415297,0.7834533554784159,0.050584305951285,ENSG00000100347,SAMM50,SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]
ENSDARG00000023886,619.9885411449638,-0.1818559545078632,0.1096425154523619,-2.027661008032422,0.0425948578017419,0.147214713223484,-0.2364228984086356,ENSG00000151062,CACNA2D4,calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]
ENSDARG00000001879,717.4460369414854,0.0749872046878475,0.1014851158952316,0.8806395120033763,0.3785129655197953,0.5914164697739334,0.1174904124725693,ENSG00000166833,NAV2,neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]
ENSDARG00000001859,127.3545069696098,-0.2988099233359906,0.1990289040637687,-2.3694229940398994,0.0178158646684219,0.0814280296964182,-0.4366135727549353,ENSG00000109851,DBX1,developing brain homeobox 1 [Source:HGNC Symbol;Acc:HGNC:33185]
ENSDARG00000020718,540.7327969121313,0.0982465127666823,0.111792241627849,1.0988190819866737,0.2718469872284978,0.4826370899783467,0.1613978595158636,N/A,N/A,N/A
ENSDARG00000062054,2282.041132315309,0.0142428847002516,0.0604993835313671,0.2388005573617547,0.8112602380210842,0.9067520782974776,0.0161323681883194,ENSG00000110090,CPT1A,carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]
ENSDARG00000006169,559.9590135640257,-0.1908478738457185,0.1123162899192121,-2.09500217562258,0.0361707990796724,0.1320755936694183,-0.2475576875393785,ENSG00000188906,LRRK2,leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]
ENSDARG00000051934,171.34333099349806,-0.0604896252869186,0.0956552255842423,-0.7367681108630028,0.4612633788519442,0.6641805532082897,-0.0918713172984514,ENSG00000105700,KXD1,KxDL motif containing 1 [Source:HGNC Symbol;Acc:HGNC:28420]
ENSDARG00000045606,109.53376497539212,0.0428667012532631,0.1094377322839016,0.5081257055969184,0.6113651890304381,0.7789360020237599,0.0866981375201308,ENSG00000166199,ALKBH3,"alkB homolog 3, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:30141]"
ENSDARG00000076899,149.39980566763677,0.237418514155103,0.1147389998510862,2.555459168246697,0.0106047802325159,0.0568519224489546,0.292986257280094,ENSG00000151229,SLC2A13,solute carrier family 2 member 13 [Source:HGNC Symbol;Acc:HGNC:15956]
ENSDARG00000074626,93.43193706245503,0.0132211447570285,0.1030673485411749,0.1554037400306391,0.8765030358686897,0.9407361288753192,0.0245765712440635,N/A,N/A,N/A
ENSDARG00000036888,236.36822235714905,-0.2773641579876406,0.1666984540883929,-2.3920559214346,0.0167542894068027,0.0780557474962713,-0.3830313372430788,N/A,N/A,N/A
ENSDARG00000051936,507.9197342413744,0.0796809324501716,0.0863070484372916,1.030326332852948,0.3028568416973898,0.5158473566113035,0.1060348419695466,ENSG00000087502,ERGIC2,ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]
ENSDARG00000097879,9.53036061353366,0.0055786795153799,0.1306732139479749,0.1210070683524682,0.9036854366029644,0.9553920799556171,0.0682986117948029,N/A,N/A,N/A
ENSDARG00000061368,232.4078009010748,0.393779550535217,0.1423485025936831,3.438913786514976,0.0005840532027025,0.0074339152345249,0.4594556105489056,ENSG00000129911; ENSG00000283039; ENSG00000171872; ENSG00000266265,KLF18; KLF14; KLF17; KLF16,KLF transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18830]; KLF transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:51793]; KLF transcription factor 16 [Source:HGNC Symbol;Acc:HGNC:16857]; KLF transcription factor 14 [Source:HGNC Symbol;Acc:HGNC:23025]
ENSDARG00000097790,73.95020470405713,-0.0446468537987149,0.1054804661871362,-0.5259974212382478,0.5988899987021767,0.7714896280550206,-0.0824836058746371,N/A,N/A,N/A
ENSDARG00000070387,72.80230161278148,0.0421689885863677,0.1092456713097765,0.4933845680398687,0.6217408842049527,0.7857611789784628,0.084970760709887,ENSG00000140876,NUDT7,nudix hydrolase 7 [Source:HGNC Symbol;Acc:HGNC:8054]
ENSDARG00000101242,193.76370687608505,0.2587760979462434,0.1574780176097188,2.3371656810125434,0.0194305708904171,0.0866399171008616,0.3570518548560814,ENSG00000140948,ZCCHC14,zinc finger CCHC-type containing 14 [Source:HGNC Symbol;Acc:HGNC:24134]
ENSDARG00000102204,806.7888668869053,-0.1481527280627922,0.0887958876566619,-1.91550393181768,0.0554282682012972,0.1752040834154341,-0.1834184274623879,ENSG00000154118,JPH3,junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]
ENSDARG00000088079,81.16957406653086,0.1044141217370103,0.1422528853112837,1.1861973321787087,0.2355443795659795,0.4412949672427811,0.2813057164475592,ENSG00000157315,TMED6,transmembrane p24 trafficking protein 6 [Source:HGNC Symbol;Acc:HGNC:28331]
ENSDARG00000100206,551.7977970255916,0.1774122445434025,0.1169856699339138,1.9116168905655453,0.0559253512653512,0.1763003104268387,0.2411542406430204,ENSG00000104731,KLHDC4,kelch domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25272]
ENSDARG00000097677,2.0398646875674222,-0.0064087140642238,0.1606232442549548,-1.070799085653121,0.2842597781445038,,-4.004377744248827,N/A,N/A,N/A
ENSDARG00000097228,0.6011550226529839,0.0037711756502861,0.1384450511624745,0.3103660387075856,0.7562826170273695,,0.6295080955296558,N/A,N/A,N/A
ENSDARG00000034443,433.5253207428593,-0.2036627591307388,0.1195443958924124,-2.148167361102214,0.0317004625530129,0.1209808956735034,-0.2676723597938563,ENSG00000066382,MPPED2,metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]
ENSDARG00000079843,0.5837416262867284,0.010007938770115,0.1292419020887034,0.4897586955675652,0.6243046619148702,,1.1082443421468466,N/A,N/A,N/A
ENSDARG00000103367,101.74721417278224,-0.2614855114974315,0.1437037289188962,-2.44259967372172,0.0145819023569606,0.0708813785529272,-0.3442426193380393,N/A,N/A,N/A
ENSDARG00000077452,0.780248781010282,-0.0032913253275082,0.1542943050150161,-0.3824590357168357,0.7021209082722839,,-1.3708097186445938,N/A,N/A,N/A
ENSDARG00000070734,740.8873313304956,-0.0231607466517506,0.0636335596660611,-0.3807020054917819,0.7034243805704855,0.8423462323804878,-0.0273509508229628,ENSG00000010219,DYRK4,dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]
ENSDARG00000096899,11.940445105741226,-0.0570920208468673,0.1419006476339403,-0.97821680763903,0.3279671053355583,0.5409665720709679,-0.4489759395025607,N/A,N/A,N/A
ENSDARG00000073769,78.2595405171001,-0.0193381687362557,0.1084160111535311,-0.2290466379078159,0.8188326676802962,0.911135218550663,-0.040675012507694,ENSG00000187391,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]"
ENSDARG00000027140,750.5417511324788,0.0851634867463541,0.0904923115135619,1.0696495223180984,0.2847770952614701,0.4972511084338098,0.1161592289050422,ENSG00000030066,NUP160,nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]
ENSDARG00000023927,101.17946400007924,-0.0905849606697088,0.0973110206910626,-1.0925967933520155,0.2745708712623017,0.4855918207095583,-0.1306170879873874,ENSG00000170946,DNAJC24,DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]
ENSDARG00000097208,380.2668516027773,0.014107668646593,0.1040834472626423,0.1668311470185362,0.8675029103468779,0.9366549897795348,0.026853274912026,ENSG00000187479,C11orf96,chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]
ENSDARG00000060987,478.1923900346837,-0.0105816256283503,0.0875338299582722,-0.1361112730438721,0.891733315867376,0.9492445423276246,-0.0156267354885798,ENSG00000047621,FERRY3,FERRY endosomal RAB5 effector complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:1184]
ENSDARG00000045605,241.1530438153408,-0.143667190339931,0.1387238100832845,-1.4677698049109154,0.1421667620574052,0.320044797247918,-0.2549795889668556,N/A,N/A,N/A
ENSDARG00000014113,1204.482061285581,-0.0796105492310347,0.0624459029022426,-1.3442951563400882,0.178852961246545,0.3711979242510981,-0.0913004841798738,ENSG00000106299,WASL,WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]
ENSDARG00000099265,538.047907567713,0.2604287318333347,0.1151411009993602,2.769213240460584,0.0056191844767457,0.0369707866695084,0.3140123647393462,ENSG00000103257,SLC7A5,solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]
ENSDARG00000098395,11.835691632965212,-0.1247499228077479,0.192633330086393,-1.95483197054588,0.050602906294531,0.1649429822737874,-0.96559282701099,N/A,N/A,N/A
ENSDARG00000044760,866.9777411405354,0.1312890368808083,0.0716533155877963,1.9918782985054533,0.0463844125945133,0.155809521214468,0.1517816454893161,N/A,N/A,N/A
ENSDARG00000045634,5.360453564360406,0.0556477812379381,0.1407637314413028,1.1438137643889206,0.2527008802674854,0.4613514437897302,0.6551911495474045,ENSG00000170807,LMOD2,leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]
ENSDARG00000101778,1022.080219921684,0.3582217323818855,0.1100371098885124,3.80099319152876,0.0001441172624859,0.0027145795033355,0.401052652157788,ENSG00000169239,CA5B,carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]
ENSDARG00000061131,681.3277852879979,-0.1528934375281399,0.0764076511093053,-2.21151191532859,0.0270004076772226,0.1082070841737855,-0.1776643059836485,ENSG00000139116,KIF21A,kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]
ENSDARG00000079783,491.44321819241736,-0.1077873259735849,0.0770448463563885,-1.5353039509170343,0.1247091841170496,0.2945649658634567,-0.1305622617122932,ENSG00000172183,ISG20,interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]
ENSDARG00000100265,613.4154676439217,0.9969557913571244,0.2485565889061584,4.821785347689556,1.422790056837758e-06,9.892241771250595e-05,1.0968323164595264,ENSG00000140519,RHCG,Rh family C glycoprotein [Source:HGNC Symbol;Acc:HGNC:18140]
ENSDARG00000045808,1593.653600077542,-0.3370452433743255,0.1266474803404219,-3.24574978534363,0.0011714174857812,0.0122028941124597,-0.3948361812160644,ENSG00000140522,RLBP1,retinaldehyde binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10024]
ENSDARG00000062059,457.15397725362857,0.0049388532927891,0.0791308104643708,0.0661323827931665,0.9472724295336032,0.9760181397473844,0.0064644283724198,ENSG00000257743; ENSG00000257335; ENSG00000090402,SI; MGAM2; MGAM,sucrase-isomaltase [Source:HGNC Symbol;Acc:HGNC:10856]; maltase-glucoamylase 2 (putative) [Source:HGNC Symbol;Acc:HGNC:28101]; maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]
ENSDARG00000051748,401.28383614040285,0.5302217411221618,0.1652855859631904,3.97103630622128,7.156067169028027e-05,0.0016797514530673,0.6030884571913897,ENSG00000118971,CCND2,cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]
ENSDARG00000045633,166.27768820713848,-0.0611955632422457,0.1136223969312902,-0.7031208725373778,0.481980425518227,0.6813150277261457,-0.1234993780250276,ENSG00000146809,ASB15,ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]
ENSDARG00000102640,5200.652527309234,0.0258175100018556,0.102137109300346,0.2952706786431833,0.7677871135437281,0.8813013056474815,0.0452562003593219,ENSG00000167004,PDIA3,protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]
ENSDARG00000009351,154.36180097236613,0.2234716155646184,0.1427150559835812,2.153158811684297,0.0313061994740511,0.1198633135230493,0.3117460706504379,ENSG00000111241,FGF6,fibroblast growth factor 6 [Source:HGNC Symbol;Acc:HGNC:3684]
ENSDARG00000013784,99.05782340247067,0.1112745664737463,0.1224448422210826,1.2052635335736457,0.2281015824867897,0.4320941061174616,0.1962114458875438,N/A,N/A,N/A
ENSDARG00000051749,108.8019562114012,-0.0016468076408074,0.1004346218147658,-0.0203550567023844,0.9837601359699434,0.9932736524240606,-0.0030468574057822,N/A,N/A,N/A
ENSDARG00000096820,3.365611013456298,0.0556438189987838,0.1422688232603782,1.3906809125761912,0.1643222081867319,,0.9913245221340918,N/A,N/A,N/A
ENSDARG00000116374,16.161846514276558,-0.0432255167470282,0.1354037651962944,-0.698576103238927,0.4848169821838749,0.6834474907105624,-0.2794705825933913,ENSG00000181072,CHRM2,cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]
ENSDARG00000045696,953.2975542723404,-0.0206079687436996,0.0599298600300006,-0.3581712131870906,0.7202151886593886,0.8521793823181386,-0.0238562547179231,ENSG00000214026,MRPL23,mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]
ENSDARG00000103379,2487.289519692144,-0.3924195726845063,0.1108196649739794,-4.070435142987865,4.692540429124927e-05,0.0012243313721012,-0.4349893308463347,ENSG00000007372,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]
ENSDARG00000033307,903.5734271955628,0.2304058573561316,0.0832873516175452,3.116203268655992,0.001831959468544,0.0165095050076068,0.2594350341593367,ENSG00000167244,IGF2,insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]
ENSDARG00000034497,467.2054434134336,-0.096096168702364,0.0835483160728197,-1.283345345270914,0.1993711127644155,0.3974260708366974,-0.1229455385377799,ENSG00000171823,FBXL14,F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]
ENSDARG00000025189,134.28259523915787,0.0539399724960052,0.1099805266275089,0.6236295317633037,0.5328709115100199,0.7219819044551253,0.1047887228282777,ENSG00000100884,CPNE6,copine 6 [Source:HGNC Symbol;Acc:HGNC:2319]
ENSDARG00000101332,1164.0793921279526,-0.1564616593578414,0.0936524246571218,-1.9398947543867109,0.0523924817216803,0.168805311360207,-0.1954933524422795,ENSG00000126261,UBA2,ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]
ENSDARG00000099401,35.79357159395758,0.0088708158448135,0.1206930078859832,0.1136830822427925,0.909489023982208,0.958009205866282,0.0292684576260331,N/A,N/A,N/A
ENSDARG00000061899,33.38478587283576,0.0146425763445295,0.1188935031585213,0.1851850755150189,0.8530838746484413,0.9301776846010232,0.0452815322339516,ENSG00000164675,IQUB,IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]
ENSDARG00000102889,3018.37112841225,-0.1215584412453534,0.1138909314340785,-1.3422313435693305,0.1795209966166615,0.371832084358655,-0.1874187260610174,N/A,N/A,N/A
ENSDARG00000006600,1021.4062558976658,0.1350627109559747,0.0718656499147077,2.0413220655164146,0.0412188252221007,0.1442117619040501,0.1557379402071112,ENSG00000257103,LSM14A,LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]
