name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
SCAMP4,ENSG00000227500,2.211254885878882,843.2674530862644,0.0270181915327781,0.1068620678566184,0.2020332569986439,0.0913658838195598,0.113074945137698,0.0843441922939796,secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385],ENSDARG00000010531
POLR2J2,ENSG00000228049,-1.4286790074187503,379.62282351899046,0.1530965141803961,0.3363001158955667,-0.1354316850494801,0.0947950409757681,-0.143233899091202,0.0897328142528384,RNA polymerase II subunit J2 [Source:HGNC Symbol;Acc:HGNC:23208],ENSDARG00000035146
IFNA14,ENSG00000228083,0.1887763997429878,3.767259662125426,0.8502680695299023,,0.1204892133958466,0.6382641768774506,0.0885101815644741,0.1372374974244364,interferon alpha 14 [Source:HGNC Symbol;Acc:HGNC:5420],ENSDARG00000070676
ORM2,ENSG00000228278,0.5487736537009058,3149.396616833066,0.5831607929533968,0.7509695904182173,0.1290535908669559,0.2351672497333355,0.624325764636118,0.3727451270657154,orosomucoid 2 [Source:HGNC Symbol;Acc:HGNC:8499],ENSDARG00000076838
OST4,ENSG00000228474,-0.588823202777761,503.5221658932337,0.5559798792023012,0.7306724742506231,-0.0715920883533147,0.1215850326814238,0.0760990080980978,0.0967398521885802,"oligosaccharyltransferase complex subunit 4, non-catalytic [Source:HGNC Symbol;Acc:HGNC:32483]",ENSDARG00000096118
FNDC10,ENSG00000228594,-3.013967705833984,287.10163595064785,0.0025785525182791,0.020787601547181,-0.5607713624391187,0.1860575219016654,-0.2578544279123748,0.1797743020576555,fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951],ENSDARG00000078657
ARL17B,ENSG00000228696,-0.287339280809777,0.9130517358268722,0.7738525484338699,0.8820356421724498,-0.4745582472207953,1.6515606424690683,0.0023854122154457,0.1307893470299683,ADP ribosylation factor like GTPase 17B [Source:HGNC Symbol;Acc:HGNC:32387],ENSDARG00000016393; ENSDARG00000014763
DHFR,ENSG00000228716,-2.557773734911521,302.24226222369066,0.010534461107804,0.0561310071578076,-0.4050348125038016,0.1583544341610079,-0.1189332212566433,0.1174069259657898,dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861],ENSDARG00000068876; ENSDARG00000004251
TSPY3,ENSG00000228927,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,testis specific protein Y-linked 3 [Source:HGNC Symbol;Acc:HGNC:33876],ENSDARG00000005015; ENSDARG00000070560
ORM1,ENSG00000229314,0.5487736537009058,3149.396616833066,0.5831607929533968,0.7509695904182173,0.1290535908669559,0.2351672497333355,0.624325764636118,0.3727451270657154,orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498],ENSDARG00000076838
PATL2,ENSG00000229474,0.8341759004119211,1.7983033355394016,0.4041818693927678,,0.7637717397079404,0.91560034200315,0.0358698759939016,0.1253964646604924,PAT1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:33630],ENSDARG00000089567
NKX1-2,ENSG00000229544,0.5308646139572429,12.120790392035126,0.5955126006942653,0.7589539941846615,0.2068640989604445,0.3896739272531467,0.0601361180909762,0.128080304980694,NK1 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:31652],ENSDARG00000006350
TSPY8,ENSG00000229549,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,testis specific protein Y-linked 8 [Source:HGNC Symbol;Acc:HGNC:37471],ENSDARG00000005015; ENSDARG00000070560
PRAMEF25,ENSG00000229571,0.022664328138046,305.8377815926041,0.98191803054381,0.9916810594612052,0.0030111578380262,0.1328589058402977,-0.0428652365964238,0.0976305792485647,PRAME family member 25 [Source:HGNC Symbol;Acc:HGNC:49179],ENSDARG00000036493
ZNF688,ENSG00000229809,-2.269613826320729,2580.0890447649026,0.0232310239863835,0.0967136459060273,-0.213225523004973,0.0939479309352961,-0.1612202339806746,0.0904121311605063,zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489],ENSDARG00000075545; ENSDARG00000094469; ENSDARG00000075916; ENSDARG00000061424; ENSDARG00000097819
PET100,ENSG00000229833,0.0826624174066813,296.7446510407875,0.9341199691231454,0.9656435992264124,0.0147610547937546,0.1785703256309751,-0.079564391738101,0.1142751930798787,PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038],ENSDARG00000098017
GK3,ENSG00000229894,1.5248027426913373,863.9850898644893,0.1273083056262405,0.2989681221769208,0.1767241520402785,0.1158996813767224,0.3319392520392858,0.1301325348908807,glycerol kinase 3 [Source:HGNC Symbol;Acc:HGNC:4292],ENSDARG00000053456
PRPS1L1,ENSG00000229937,0.8599376586049677,1861.5664542708485,0.3898234082768703,0.5968724328215811,0.1166356363632955,0.135632664991678,0.0515195690762363,0.099085751924657,phosphoribosyl pyrophosphate synthetase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:9463],ENSDARG00000015524
ANKRD66,ENSG00000230062,1.7193448057088836,0.9897413783131496,0.0855516059663081,,3.447135692967282,2.004912383787982,0.0231399261054642,0.1332191742915332,ankyrin repeat domain 66 [Source:HGNC Symbol;Acc:HGNC:44669],ENSDARG00000090489
ACBD6,ENSG00000230124,-0.446719660028877,576.3307701574049,0.6550774849735266,0.7988448442407768,-0.0454031190287372,0.1016367155763914,-0.1284954715285167,0.0921637351746453,acyl-CoA binding domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23339],ENSDARG00000039456
SSU72L6,ENSG00000230268,-1.9814742417937752,789.3666230551753,0.0475381152094906,0.1565050347549957,-0.253130730375333,0.1277486858199986,-0.0303207987534541,0.0952461872149228,SSU72 like 6 [Source:HGNC Symbol;Acc:HGNC:43627],ENSDARG00000031216
ANKRD18B,ENSG00000230453,-1.4549017806919526,467.77441116174697,0.1456964547928621,0.3259415885187692,-0.1978317329583162,0.1359760057921073,0.0326747062277955,0.0981130837004731,ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644],ENSDARG00000099768
SETSIP,ENSG00000230667,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,SET like protein [Source:HGNC Symbol;Acc:HGNC:42937],ENSDARG00000005015; ENSDARG00000070560
STMND1,ENSG00000230873,1.2226151847012452,5.655687827702928,0.2214750751205378,,0.7988500312750378,0.6533944950718427,0.0293490566354618,0.1267849993888288,stathmin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:44668],ENSDARG00000102611
HSBP1,ENSG00000230989,-0.718207260157269,1337.570724165013,0.472629502087699,0.6679084553297309,-0.0909089199844525,0.1265775564069705,-0.1765492830584691,0.1147608347294686,heat shock factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5203],ENSDARG00000069425
PLSCR5,ENSG00000231213,-1.2937273234098572,276.99125786616617,0.1957596239468421,0.3923450154691196,-0.1757837622703336,0.1358738886390859,-0.2902316584169508,0.144420736095462,phospholipid scramblase family member 5 [Source:HGNC Symbol;Acc:HGNC:19952],ENSDARG00000077468; ENSDARG00000058638; ENSDARG00000091266
RPS18,ENSG00000231500,-1.2205342558238716,17831.192909084806,0.2222624118222155,0.4243923406857583,-0.1316379258373969,0.1078527089340397,-0.2718109853408274,0.1140827170943488,ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401],ENSDARG00000100392
CYP21A2,ENSG00000231852,0.3967542341958276,44.8383461966304,0.6915487023954574,0.8240974422336176,0.1015662548357273,0.255992869342881,0.0039836495257365,0.1163697884178436,cytochrome P450 family 21 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2600],ENSDARG00000037550
TAPBP,ENSG00000231925,2.1035925162845635,22.46722786751908,0.0354140073255915,0.1287368057281109,0.606061780201068,0.2881079750518959,0.7987725078537266,0.6600136450320675,TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566],ENSDARG00000045011; ENSDARG00000079402
PPP1R2B,ENSG00000231989,-2.739845377235054,505.1443163157003,0.0061468094557945,0.0384063799544904,-0.22742647610216,0.0830070477669327,-0.2442681635803881,0.0879127144792248,PPP1R2 family member B [Source:HGNC Symbol;Acc:HGNC:16318],ENSDARG00000054007
MAGEB6B,ENSG00000232030,0.077501001040417,281.5786333221653,0.9382249949555768,0.9673535705588948,0.0091891099178967,0.1185676287342996,0.08719748568123,0.0969249610037234,MAGE family member B6B [Source:HGNC Symbol;Acc:HGNC:28824],ENSDARG00000058212
MCTS1,ENSG00000232119,-0.8931839426064071,1577.320675112037,0.3717586756950166,0.5809070734689956,-0.0872725746236648,0.0977095203581403,0.0170925486317395,0.0823923763891571,MCTS1 re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:23357],ENSDARG00000025972
DYTN,ENSG00000232125,0.1305245595781035,21.13770434315366,0.8961514246172193,0.9467289934301788,0.0349815675091923,0.2680075506269759,0.1658033362716607,0.1630762083644291,dystrotelin [Source:HGNC Symbol;Acc:HGNC:23279],ENSDARG00000071025
TMEM114,ENSG00000232258,-0.4034385521531464,21.89507884531122,0.6866256305165621,0.8208263894574598,-0.1373908243152931,0.3405495671696224,-0.1039504896627824,0.1415588813317093,transmembrane protein 114 [Source:HGNC Symbol;Acc:HGNC:33227],ENSDARG00000038089
PRAMEF6,ENSG00000232423,0.022664328138046,305.8377815926041,0.98191803054381,0.9916810594612052,0.0030111578380262,0.1328589058402977,-0.0428652365964238,0.0976305792485647,PRAME family member 6 [Source:HGNC Symbol;Acc:HGNC:30583],ENSDARG00000036493
AJM1,ENSG00000232434,-2.289223150969628,581.715592829729,0.022066390135907,0.0931619471993963,-0.2326968873977311,0.101648844193791,-0.275002911048169,0.1082485535373764,apical junction component 1 homolog [Source:HGNC Symbol;Acc:HGNC:37284],ENSDARG00000076873
GOLGA8N,ENSG00000232653,1.8554253696343013,707.4415771199713,0.0635355073666612,0.1895034157125333,0.1346955297136736,0.0725954985407048,0.0773709483380749,0.0693896801322453,golgin A8 family member N [Source:HGNC Symbol;Acc:HGNC:44405],ENSDARG00000063197
TNF,ENSG00000232810,2.0729214169093653,15.15499068033791,0.0381795935058333,0.1349673108403933,0.7725988690972653,0.3727101581347817,1.399156597454377,0.746530816587559,tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892],ENSDARG00000013598; ENSDARG00000009511
LYRM9,ENSG00000232859,-0.4450109311782053,80.00334374181813,0.6563118545197837,0.7995372086157481,-0.0736950560062268,0.1656027994887963,0.2092759193970347,0.1514158584885242,LYR motif containing 9 [Source:HGNC Symbol;Acc:HGNC:27314],ENSDARG00000075528
RNF224,ENSG00000233198,1.361851203074519,21.484811744077508,0.1732448486041544,0.3647159689172256,0.4768731631515281,0.3501653940422698,0.0452413926239298,0.123611134290407,ring finger protein 224 [Source:HGNC Symbol;Acc:HGNC:41912],ENSDARG00000095415
GPX1,ENSG00000233276,0.5708080147368183,58.89097492284024,0.5681297894512993,0.7393302056082147,0.2362005486560126,0.4138003366419396,0.0091472082810499,0.122737913087398,glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553],ENSDARG00000003077
AK4P3,ENSG00000233381,-0.8010095497816083,1070.0619315157924,0.4231261173156296,0.6258746324286498,-0.1141940659684411,0.1425626773108706,-0.2076181461627556,0.1314061176539267,adenylate kinase 4 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:21596],ENSDARG00000006546
TMEM238,ENSG00000233493,3.147740009355773,484.3959857692969,0.0016453796737532,0.0151854935551453,0.6127404739041764,0.1946604459335833,0.1532709593371166,0.1380706850083022,transmembrane protein 238 [Source:HGNC Symbol;Acc:HGNC:40042],ENSDARG00000093684
TWIST2,ENSG00000233608,4.2131681584774014,274.2365393387764,2.518134435619945e-05,0.0007227087448086,0.6827526527200302,0.162052077448238,0.479826388114109,0.2069726869160626,twist family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:20670],ENSDARG00000078266
TSPY4,ENSG00000233803,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,testis specific protein Y-linked 4 [Source:HGNC Symbol;Acc:HGNC:37287],ENSDARG00000005015; ENSDARG00000070560
IFNA13,ENSG00000233816,0.1887763997429878,3.767259662125426,0.8502680695299023,,0.1204892133958466,0.6382641768774506,0.0885101815644741,0.1372374974244364,interferon alpha 13 [Source:HGNC Symbol;Acc:HGNC:5419],ENSDARG00000070676
RPS28,ENSG00000233927,-2.423369612659268,20724.976416144145,0.0153772722817385,0.0732018476494357,-0.2913977267653986,0.120244854620272,-0.1915280595703065,0.1131563646603165,ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418],ENSDARG00000035860
UQCRHL,ENSG00000233954,-0.8118844319999537,2877.182270828992,0.4168579482540727,0.6203008491011993,-0.0750203404768281,0.0924027330983881,-0.1213384063488452,0.0855226207502956,ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol;Acc:HGNC:51714],ENSDARG00000059128
KBTBD13,ENSG00000234438,1.0648436775107075,15.109662785514963,0.2869466760719195,0.4995881822034001,0.4522427681129268,0.4247034355034514,-0.0707557911263341,0.1336364638179101,kelch repeat and BTB domain containing 13 [Source:HGNC Symbol;Acc:HGNC:37227],ENSDARG00000076449
PINLYP,ENSG00000234465,3.2016827915418538,121.79762022640271,0.0013662735978948,0.0133377913644238,0.6384106077863223,0.1993984567968018,0.430905486777913,0.2730378505986416,phospholipase A2 inhibitor and LY6/PLAUR domain containing [Source:HGNC Symbol;Acc:HGNC:44206],ENSDARG00000089123; ENSDARG00000104775; ENSDARG00000098616; ENSDARG00000099416; ENSDARG00000086337; ENSDARG00000103060; ENSDARG00000102159; ENSDARG00000099332; ENSDARG00000101786
CLDN34,ENSG00000234469,-0.7585545456436175,121.1193030556997,0.4481190721684023,0.6481693358538053,-0.1962859778313117,0.2587631686588434,0.2196943243372145,0.196621967127616,claudin 34 [Source:HGNC Symbol;Acc:HGNC:51259],ENSDARG00000087805
FAM133B,ENSG00000234545,-1.1549300303385666,1349.7732335340331,0.2481190806171863,0.4556910263395335,-0.1188585536726656,0.1029140731909294,-0.1901238766470407,0.1003957577650719,family with sequence similarity 133 member B [Source:HGNC Symbol;Acc:HGNC:28629],ENSDARG00000013863
IFNA17,ENSG00000234829,0.1887763997429878,3.767259662125426,0.8502680695299023,,0.1204892133958466,0.6382641768774506,0.0885101815644741,0.1372374974244364,interferon alpha 17 [Source:HGNC Symbol;Acc:HGNC:5422],ENSDARG00000070676
APOC2,ENSG00000234906,0.0186879661046393,11073.186386997882,0.9850900282373002,0.992557208887206,0.0061167501770622,0.3273095714543155,0.3133193462188785,0.3751882063118387,apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609],ENSDARG00000092155
SHISA8,ENSG00000234965,-2.6919674784740195,473.5836831090756,0.0071031871462301,0.0425833093445877,-0.3027283385312694,0.1124561648504295,-0.3506542135500656,0.1261055122179328,shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351],ENSDARG00000045145; ENSDARG00000052642; ENSDARG00000088204; ENSDARG00000105972
C12orf75,ENSG00000235162,-0.9615068749817388,116.46611808723988,0.3362973703779074,0.5474454423319034,-0.1655951280823302,0.1722245907867015,-0.1037715905557394,0.1181895193424607,chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164],ENSDARG00000100152
HGH1,ENSG00000235173,-1.827598353013561,197.40823722415547,0.0676098531661011,0.1968134720895526,-0.2682001268339085,0.1467500374968429,-0.337534211138752,0.1657712366509859,HGH1 homolog [Source:HGNC Symbol;Acc:HGNC:24161],ENSDARG00000101259
KDM4E,ENSG00000235268,-1.572067238806783,554.767254422161,0.1159349583370969,0.2813120105873101,-0.2017630692749214,0.1283425188785576,-0.0125777484478012,0.0949088706662575,lysine demethylase 4E [Source:HGNC Symbol;Acc:HGNC:37098],ENSDARG00000061504
RPEL1,ENSG00000235376,-0.4855940264797284,557.4398778933262,0.6272550325507962,0.7805646214484162,-0.063324566353405,0.130406394848946,0.1599677616309735,0.1144649777637622,ribulose-5-phosphate-3-epimerase like 1 [Source:HGNC Symbol;Acc:HGNC:45241],ENSDARG00000005251
NKX1-1,ENSG00000235608,-2.034387441392411,184.5484849588189,0.0419125470793173,0.1435401708381933,-0.3469431828848813,0.1705393848909235,-0.4227133682810772,0.2097549291707951,NK1 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:24975],ENSDARG00000099427
MFRP,ENSG00000235718,-2.252721648576001,28.594538910888083,0.0242767050794118,0.099709968940288,-0.6107043684184092,0.2710962398769728,-0.0849227503844553,0.1307118872854771,membrane frizzled-related protein [Source:HGNC Symbol;Acc:HGNC:18121],ENSDARG00000087814
B3GALT4,ENSG00000235863,-1.3278295157338775,52.17104140115464,0.1842344338507723,0.3777211845686372,-0.2469719963907689,0.1859967665007582,-0.1379756770626292,0.1319324645176113,"beta-1,3-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:919]",ENSDARG00000076218
ZBTB22,ENSG00000236104,1.327338831470909,195.1793044605952,0.1843966240406175,0.3779496109638394,0.1523685680283887,0.1147925189979859,-0.1314223115695214,0.0994182440649814,zinc finger and BTB domain containing 22 [Source:HGNC Symbol;Acc:HGNC:13085],ENSDARG00000003251; ENSDARG00000020176
CLEC2L,ENSG00000236279,-1.539240495323504,176.4287001799859,0.1237455948359968,0.2936311633495533,-0.2256893868220348,0.1466238625528114,-0.1480519085885784,0.1197449596395766,C-type lectin domain family 2 member L [Source:HGNC Symbol;Acc:HGNC:21969],ENSDARG00000088023; ENSDARG00000052656; ENSDARG00000074732; ENSDARG00000090945
PPIAL4G,ENSG00000236334,-1.919241623801111,11523.253572131858,0.0549537620394839,0.1721380923136085,-0.2098292679977646,0.1093292607848885,-0.2949279162859091,0.117943669048019,peptidylprolyl isomerase A like 4G [Source:HGNC Symbol;Acc:HGNC:33996],ENSDARG00000103994; ENSDARG00000007409; ENSDARG00000009212
TSPY10,ENSG00000236424,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,testis specific protein Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:37473],ENSDARG00000005015; ENSDARG00000070560
UBE2L5,ENSG00000236444,-0.4909571524701067,1264.920357300717,0.6234567529741456,0.7780134270944971,-0.0510096883096986,0.1038984523457055,0.10682275569347,0.0913998800594536,ubiquitin conjugating enzyme E2 L5 [Source:HGNC Symbol;Acc:HGNC:13477],ENSDARG00000112087; ENSDARG00000027141
IFNA4,ENSG00000236637,0.1887763997429878,3.767259662125426,0.8502680695299023,,0.1204892133958466,0.6382641768774506,0.0885101815644741,0.1372374974244364,interferon alpha 4 [Source:HGNC Symbol;Acc:HGNC:5425],ENSDARG00000070676
ARHGEF38,ENSG00000236699,1.2950706793059716,92.3130242908396,0.195295848505231,0.3918032616986353,0.3013459527021881,0.2326868776487777,0.4291168591257324,0.3597248339260132,Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968],ENSDARG00000079377
CTAGE9,ENSG00000236761,-1.287005309152671,1246.584219298128,0.1980924376446058,0.3951568081726163,-0.0958220971232042,0.0744535367816709,0.0500074764202726,0.0698475102953089,CTAGE family member 9 [Source:HGNC Symbol;Acc:HGNC:37275],ENSDARG00000099973
B3GNT9,ENSG00000237172,0.893594944261793,30.344965629969373,0.3715386523753311,0.580644526992338,0.2310034201525442,0.2585102138680722,-0.0269821874965167,0.1179024889436451,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:28714]",ENSDARG00000041616
CDKN2AIPNL,ENSG00000237190,-2.2031656447316696,635.5622197313696,0.0275830757756882,0.108328819055029,-0.270439311914143,0.1227503308981021,-0.0925012534898066,0.0991002947641285,CDKN2A interacting protein N-terminal like [Source:HGNC Symbol;Acc:HGNC:30545],ENSDARG00000053395
CKMT1B,ENSG00000237289,-5.138508319318122,6743.165597582673,2.769279362105521e-07,2.724263323135612e-05,-0.5014278239183553,0.0975823707501352,-0.2020518660770262,0.0973255549478622,"creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]",ENSDARG00000016598
PRSS56,ENSG00000237412,-1.1897619973653568,8.899633689547024,0.2341399500865908,0.4390800996659648,-0.5196371706197774,0.4367572436928368,0.0107076044026867,0.1248963752524601,serine protease 56 [Source:HGNC Symbol;Acc:HGNC:39433],ENSDARG00000053158; ENSDARG00000093458
MEIOSIN,ENSG00000237452,0.2885556098586883,7.1131305893263255,0.7729214692272934,0.8783323662569177,0.1446121116249265,0.5011585520577684,-0.0101094739242535,0.1243864131077507,meiosis initiator [Source:HGNC Symbol;Acc:HGNC:44318],ENSDARG00000094059
HLA-DQA2,ENSG00000237541,1.6643571159566233,6.654125359350882,0.0960410846206376,0.2491511919915729,0.8334262346586091,0.5007496448138057,0.0903944444505721,0.1381724003517744,"major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]",ENSDARG00000101675; ENSDARG00000031745; ENSDARG00000075932; ENSDARG00000090839; ENSDARG00000070206; ENSDARG00000114601; ENSDARG00000103716
KIFC1,ENSG00000237649,0.0020003266286021,845.8227004198155,0.9984039713308422,0.9990750620088292,0.0003044992684617,0.1522247737483234,0.3052561021236779,0.167628145475266,kinesin family member C1 [Source:HGNC Symbol;Acc:HGNC:6389],ENSDARG00000001558
PRAMEF33,ENSG00000237700,0.022664328138046,305.8377815926041,0.98191803054381,0.9916810594612052,0.0030111578380262,0.1328589058402977,-0.0428652365964238,0.0976305792485647,PRAME family member 33 [Source:HGNC Symbol;Acc:HGNC:49193],ENSDARG00000036493
TSPY9,ENSG00000238074,-1.2353100907266097,1312.4627872460403,0.2167151196917692,0.4173032109887815,-0.1037600976573695,0.0839951834250279,-0.0927024713277467,0.0779374954084261,testis specific protein Y-linked 9 [Source:HGNC Symbol;Acc:HGNC:37472],ENSDARG00000005015; ENSDARG00000070560
SNORA13,ENSG00000238363,0.1945280062173217,2.3024086270885253,0.8457624687583454,,0.1919562223981735,0.9867793647343762,-0.0009715825267953,0.1280429651009115,"small nucleolar RNA, H/ACA box 13 [Source:HGNC Symbol;Acc:HGNC:32601]",ENSDARG00000080647
N/A,ENSG00000238390,0.3960884630448745,0.3899736533828865,0.6920397689577076,,0.9757802385039988,2.4635411771472087,0.0157553116584164,0.1352103111376475,N/A,ENSDARG00000083986
RNU7-159P,ENSG00000238562,1.2853942704597296,0.9066147791367936,0.1986545423658785,,2.3216543241578536,1.806180700749116,0.0286801660450263,0.1379793883675741,"RNA, U7 small nuclear 159 pseudogene [Source:HGNC Symbol;Acc:HGNC:45693]",ENSDARG00000082127; ENSDARG00000082384; ENSDARG00000083638
SNORD97,ENSG00000238622,-0.0183759699472222,0.3886467060316072,0.9853389224103132,,-0.0480909732358434,2.6170576777152856,0.0016250612536981,0.1333145530780574,"small nucleolar RNA, C/D box 97 [Source:HGNC Symbol;Acc:HGNC:32760]",ENSDARG00000080895
SNORD54,ENSG00000238650,-0.2516552073065051,0.8747518736533452,0.8013075822374265,,-0.3904104339425289,1.5513703774348129,0.0030486107283058,0.1272042291450349,"small nucleolar RNA, C/D box 54 [Source:HGNC Symbol;Acc:HGNC:10204]",ENSDARG00000083158
N/A,ENSG00000238685,0.1062523315022172,0.5333662195805746,0.9153821513655082,,0.3028303263737983,2.850105236208196,0.0041927842420345,0.142182120951182,N/A,ENSDARG00000080777
N/A,ENSG00000238707,-0.0920052993460269,0.7932137685377578,0.9266938291837632,,-0.1393580081085823,1.5146737100921157,0.0316004410940031,0.1245832899767523,N/A,ENSDARG00000082639
N/A,ENSG00000238934,0.1062523315022172,0.5333662195805746,0.9153821513655082,,0.3028303263737983,2.850105236208196,0.0041927842420345,0.142182120951182,N/A,ENSDARG00000080777
SNORD65B,ENSG00000238936,-0.9625876977764748,2.1765505134720917,0.3357544736954275,,-0.8556937788701227,0.8889515010909954,-0.0207950440519464,0.1296734242123966,"small nucleolar RNA, C/D box 65B [Source:HGNC Symbol;Acc:HGNC:52231]",ENSDARG00000080775; ENSDARG00000080188
SNORD2,ENSG00000238942,-0.0920052993460269,0.7932137685377578,0.9266938291837632,,-0.1393580081085823,1.5146737100921157,0.0316004410940031,0.1245832899767523,"small nucleolar RNA, C/D box 2 [Source:HGNC Symbol;Acc:HGNC:32678]",ENSDARG00000082639
SNORA47,ENSG00000238961,0.4699241260741579,3.7191669954388713,0.6384092267072933,,0.3185478567055645,0.6778708285671102,0.1334655040985872,0.159275488534315,"small nucleolar RNA, H/ACA box 47 [Source:HGNC Symbol;Acc:HGNC:32640]",ENSDARG00000083424
SCARNA10,ENSG00000239002,-0.24758297147205,0.5064688632851285,0.8044570873968393,,-0.5150597292230518,2.080351997395739,-0.0130276362336634,0.1574368542245857,small Cajal body-specific RNA 10 [Source:HGNC Symbol;Acc:HGNC:32567],ENSDARG00000083325; ENSDARG00000081126
N/A,ENSG00000239005,0.1062523315022172,0.5333662195805746,0.9153821513655082,,0.3028303263737983,2.850105236208196,0.0041927842420345,0.142182120951182,N/A,ENSDARG00000080777
N/A,ENSG00000239008,0.1062523315022172,0.5333662195805746,0.9153821513655082,,0.3028303263737983,2.850105236208196,0.0041927842420345,0.142182120951182,N/A,ENSDARG00000080777
N/A,ENSG00000239182,-0.1357484944018924,1.521158471865535,0.8920201095329386,,-0.145856553411127,1.0744616656985453,-0.007010380102726,0.1316203692534271,N/A,ENSDARG00000080450
TXNDC5,ENSG00000239264,0.7567432460682284,2338.937779734876,0.4492037003619675,0.6492936204026476,0.1084533779830892,0.1433159510132067,-0.1310446530086316,0.1137948696891265,thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073],ENSDARG00000009342
RNF103,ENSG00000239305,0.7131807500565275,789.2044608761443,0.4757339165099523,0.6702172790097625,0.0507954317552101,0.0712237840844471,-0.007300004123795,0.066737787103927,ring finger protein 103 [Source:HGNC Symbol;Acc:HGNC:12859],ENSDARG00000100850
RBM14,ENSG00000239306,-2.080829552304474,668.7510680031942,0.0374495101618525,0.1335918548601164,-0.4158434045207037,0.199845010880476,-0.5860102334973472,0.2664957865144544,RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219],ENSDARG00000103834; ENSDARG00000012723
ALKBH6,ENSG00000239382,-0.6105980057906516,134.50799378497285,0.5414657432394775,0.7204244698402362,-0.0830305969825624,0.1359824241074088,0.0632923067226106,0.101711995833859,alkB homolog 6 [Source:HGNC Symbol;Acc:HGNC:28243],ENSDARG00000077253
ASB14,ENSG00000239388,1.7421396788049848,128.40520011383154,0.0814840059868,0.2233483905353174,0.3753584571834209,0.2154583020810919,0.2228960868339157,0.1792444586432101,ankyrin repeat and SOCS box containing 14 [Source:HGNC Symbol;Acc:HGNC:19766],ENSDARG00000087741; ENSDARG00000008473
KLHL41,ENSG00000239474,4.558013269795171,100.39371557471884,5.163977553365495e-06,0.0002288671572101,1.1495127286076356,0.2521960030755445,0.4369374081825612,0.4004037405550323,kelch like family member 41 [Source:HGNC Symbol;Acc:HGNC:16905],ENSDARG00000068888; ENSDARG00000006757
