gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSDARG00000078355,1427.5786845720318,0.0525378026037344,0.0978192233257436,-0.3696613612029755,0.711634824831441,0.8371785507218357,-0.0485645504466651,0.1313757821175123,ENSG00000130749,ZC3H4,zinc finger CCCH-type containing 4 [Source:HGNC Symbol;Acc:HGNC:17808]
ENSDARG00000014704,151.87559003600413,0.2143071409252046,0.1241363145568288,0.742119410105069,0.4580149906043069,0.6566047862351402,0.0933532811468283,0.1257928035241814,ENSG00000165434,PGM2L1,phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]
ENSDARG00000100501,2.2191551302758183,0.0615140138003223,0.1263409325271801,0.244395315607958,0.8069246694073551,,0.2516000820533797,1.029479969480999,N/A,N/A,N/A
ENSDARG00000096597,83.99193150225376,-0.045189309955877,0.1092639035079188,-1.4287756490478143,0.1530687266506541,0.3363001158955667,-0.2476815569375988,0.1733523083926174,ENSG00000105341,DMAC2,distal membrane arm assembly component 2 [Source:HGNC Symbol;Acc:HGNC:25496]
ENSDARG00000098008,7.112468571771287,0.1460541524886045,0.1661544051360804,1.2625167066350236,0.2067629185425893,0.4059453784046564,0.6803485135388112,0.5388827806898009,N/A,N/A,N/A
ENSDARG00000090686,15.56063957129104,0.1406910519220522,0.1602765979776333,-0.4290152047776616,0.6679121596054406,0.8077523117329592,-0.1813996045786937,0.4228279150915049,ENSG00000110660,SLC35F2,solute carrier family 35 member F2 [Source:HGNC Symbol;Acc:HGNC:23615]
ENSDARG00000011488,1450.0344546216438,0.2873446781164834,0.1554204802477043,3.0711590810213827,0.0021322951179971,0.0182298171056644,0.4464547787731156,0.1453701247623542,ENSG00000068903,SIRT2,sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]
ENSDARG00000101859,965.3604420233094,-0.15395036500341,0.0956667223520083,-0.9231407471885426,0.35593386241914,0.5653627981785221,-0.0946580319081638,0.1025391113938456,ENSG00000070444,MNT,MAX network transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:7188]
ENSDARG00000010487,540.5306866043561,-0.0777201320243404,0.1139822771620949,-1.4968853848798038,0.134423083732443,0.3099354082680058,-0.2670569794861032,0.1784084353977089,ENSG00000142230,SAE1,SUMO1 activating enzyme subunit 1 [Source:HGNC Symbol;Acc:HGNC:30660]
ENSDARG00000055838,136.707211180938,-0.2452600938702527,0.1681463968149749,-2.190574798786747,0.028482576493835,0.110520315496756,-0.3869667023515008,0.1766507596845462,ENSG00000127804,METTL16,"methyltransferase 16, RNA N6-adenosine [Source:HGNC Symbol;Acc:HGNC:28484]"
ENSDARG00000042293,516.8924985112907,-0.0710885848590656,0.1100173685440208,-0.7274982383236691,0.4669207941291617,0.6632829677925134,-0.1204169629333403,0.1655219993533042,ENSG00000167434,CA4,carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]
ENSDARG00000088440,587.1024544547874,0.0609879493445733,0.0945920269114204,-0.032880960659348,0.9737695157784652,0.9871896631885512,-0.0039597890687385,0.120428022458425,ENSG00000141298,SSH2,slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]
ENSDARG00000093059,2.1148536658378,0.044592811767973,0.1194428140922638,0.5705234760498678,0.5683227041614998,,0.8440480345274517,1.4794273504245354,ENSG00000249861; ENSG00000105198; ENSG00000006659,LGALS14; LGALS13; LGALS16,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054]; galectin 13 [Source:HGNC Symbol;Acc:HGNC:15449]; galectin 16 [Source:HGNC Symbol;Acc:HGNC:40039]
ENSDARG00000087311,62.10551007119723,-0.0079025027119214,0.1221763545323367,2.6593932894901515,0.007828152360885,0.0456185987398024,0.9859461812998576,0.3707410202155091,ENSG00000249861; ENSG00000105198; ENSG00000006659,LGALS14; LGALS13; LGALS16,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054]; galectin 13 [Source:HGNC Symbol;Acc:HGNC:15449]; galectin 16 [Source:HGNC Symbol;Acc:HGNC:40039]
ENSDARG00000003910,1210.744010329497,-0.1520128281280237,0.1058517948500436,-1.863358219892747,0.062411884052195,0.187428695907688,-0.2220551231096864,0.1191693152390568,ENSG00000108510,MED13,mediator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:22474]
ENSDARG00000069282,306.6142005644707,-0.0049557423389962,0.0961035229599742,-0.4648793240392861,0.6420178778053769,0.7895204157316962,-0.0614815338182662,0.132252674272669,N/A,N/A,N/A
ENSDARG00000031299,593.9344373042725,0.0517308232505691,0.0931351107593013,-2.645131187245064,0.008165925135716,0.0469498646255597,-0.3119236730900905,0.1179237062396753,N/A,N/A,N/A
ENSDARG00000040559,204.68297747211855,-0.2489143818267656,0.1469228036831721,-1.4563455430607597,0.1452971215100897,0.3256197919698572,-0.2162037343496912,0.1484563436059975,ENSG00000113456,RAD1,RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]
ENSDARG00000098954,475.0772867774376,0.1638647991882368,0.1046352738255618,1.507165792490302,0.1317681660376346,0.3055571044430342,0.1707908275175327,0.1133192037455505,ENSG00000133121,STARD13,StAR related lipid transfer domain containing 13 [Source:HGNC Symbol;Acc:HGNC:19164]
ENSDARG00000097453,38.96704484260453,0.0204512998608141,0.1187470102635671,0.8627796488491609,0.3882586305407218,0.5956239465573107,0.2468315010114122,0.286088691754209,N/A,N/A,N/A
ENSDARG00000097843,1.3265806788565402,0.0711957509910415,0.127949177588647,0.7756008388050015,0.437984704963872,,0.8860652341997214,1.1424242856221207,N/A,N/A,N/A
ENSDARG00000061165,178.49085266688684,0.3650678187218573,0.1865777326351066,2.5344808953447697,0.0112614067552796,0.0587429278795023,0.3982479147418349,0.157131945825009,ENSG00000108576,SLC6A4,solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050]
ENSDARG00000045408,1472.1194932229232,-0.0661363913976744,0.1101322179072115,-1.2337983735566398,0.2172780456482987,0.4182068641072367,-0.2096772511190449,0.1699445027752902,ENSG00000149591,TAGLN,transgelin [Source:HGNC Symbol;Acc:HGNC:11553]
ENSDARG00000090716,4528.261228855147,-0.2516220659910247,0.0802680142372296,-2.725237317497053,0.0064255283510345,0.0397474996141142,-0.2046728262054672,0.0751027533974345,ENSG00000141367,CLTC,clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]
ENSDARG00000102703,1.4203454773545567,0.015270533878277,0.1255644974975227,0.9437621335601196,0.34529121487506,,1.169795346994039,1.2395023124961184,N/A,N/A,N/A
ENSDARG00000032013,2080.6391373779675,-0.0886073964165155,0.0692113632715086,-0.8611056641274474,0.3891798498880153,0.5964842297768889,-0.0619257056152938,0.0719141775452641,ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]
ENSDARG00000025903,123.21522227673266,0.2797203049910819,0.2061065432093521,1.0714295587786995,0.2839763280045052,0.4965916507962887,0.2141777915657923,0.1998990879157088,ENSG00000249861; ENSG00000105198; ENSG00000006659,LGALS14; LGALS13; LGALS16,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054]; galectin 13 [Source:HGNC Symbol;Acc:HGNC:15449]; galectin 16 [Source:HGNC Symbol;Acc:HGNC:40039]
ENSDARG00000002795,610.3358817269739,-0.2719044575911176,0.1352892883918049,-2.69853535585798,0.0069645339550148,0.0420337858782259,-0.3492798588857868,0.1294331230930772,ENSG00000188013; ENSG00000105419,MEIS3P2; MEIS3,Meis homeobox 3 [Source:HGNC Symbol;Acc:HGNC:29537]; Meis homeobox 3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17638]
ENSDARG00000102364,400.9394604544883,0.113754970580557,0.1438285956168349,2.7414256287945005,0.0061173207548004,0.0382649551191736,1.2423562972210689,0.4531789169007572,ENSG00000106608,URGCP,upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]
ENSDARG00000041060,379.1379017122739,0.5465152159046082,0.1554723835513932,2.856693508609576,0.0042807897619608,0.029557698157491,0.3655721876548507,0.1279703918369541,ENSG00000249861; ENSG00000105198; ENSG00000006659,LGALS14; LGALS13; LGALS16,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054]; galectin 13 [Source:HGNC Symbol;Acc:HGNC:15449]; galectin 16 [Source:HGNC Symbol;Acc:HGNC:40039]
ENSDARG00000004141,613.154475812213,0.7946689846706081,0.3358567453477521,-0.0774779983939121,0.938243293391926,0.9673535705588948,-0.0178744311691074,0.2307033162915575,N/A,N/A,N/A
ENSDARG00000042810,3.985800654479696,-0.0030209084703725,0.12426000278222,2.2223352275338693,0.026260659136493,,2.024243200278443,0.9108631205584364,N/A,N/A,N/A
ENSDARG00000105827,0.5777525966155932,-0.004260744005942,0.1367755859378096,-1.150884722344682,0.2497796637941446,,-2.371662047923244,2.0607294561105034,N/A,N/A,N/A
ENSDARG00000069823,303.33610178561827,-0.066155573394526,0.127150195935935,0.2855266662686535,0.775240677574249,0.8802064048663084,0.088487816615308,0.309910866721112,ENSG00000167525,PROCA1,protein interacting with cyclin A1 [Source:HGNC Symbol;Acc:HGNC:28600]
ENSDARG00000070019,2445.6419466307134,-0.0923386676275273,0.086109161964025,-2.290113245214888,0.0220147527517465,0.0930025432650873,-0.2225673441460343,0.0971861739200369,ENSG00000270647,TAF15,TATA-box binding protein associated factor 15 [Source:HGNC Symbol;Acc:HGNC:11547]
ENSDARG00000101422,63.686257541554966,-0.0751969407348329,0.1270185603276012,-1.188815977415788,0.2345120893589286,0.4393732248908663,-0.3188168773409626,0.2681801753993894,N/A,N/A,N/A
ENSDARG00000102636,174.8489322978762,-0.4015801381075551,0.1784018068928374,-2.2878736086139364,0.0221448826253065,0.0933659687038124,-0.3431155178800618,0.1499713605630215,N/A,N/A,N/A
ENSDARG00000030913,1203.2903316449922,-0.2292324659872222,0.0987843525162659,-0.8538975886067767,0.3931617357921168,0.5999511722481562,-0.0819307069536774,0.095949102148603,ENSG00000132361,CLUH,clustered mitochondria homolog [Source:HGNC Symbol;Acc:HGNC:29094]
ENSDARG00000105833,0.3593205880773084,0.0111296601961099,0.1442571971975116,0.6199571092065205,0.5352860252359727,,1.45517633538239,2.347220983149724,N/A,N/A,N/A
ENSDARG00000040553,478.75094797411833,-0.019356692604943,0.095805023080168,-1.4629781179281218,0.1434733666514651,0.3229607621535167,-0.1908977458031038,0.1304857150382087,ENSG00000109084,TMEM97,transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]
ENSDARG00000090969,247.2152335887698,0.8080297867226768,0.1852837955318205,4.216721726349228,2.478795504861612e-05,0.0007151677315124,0.6370889681424818,0.1510863200105129,ENSG00000139899,CBLN3,cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]
ENSDARG00000030933,352.5626641794528,0.6258512477249863,0.1386553914153687,3.353419059424236,0.0007981975568321,0.0090241129568252,0.3882018924048073,0.1157630124734424,ENSG00000141068,KSR1,kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]
ENSDARG00000040556,235.08952710838324,0.1237144155003597,0.0963485795651084,0.543241511098414,0.5869635289376923,0.753303595672851,0.0585276949450356,0.1077378914337655,ENSG00000109083,IFT20,intraflagellar transport 20 [Source:HGNC Symbol;Acc:HGNC:30989]
ENSDARG00000017673,8459.70532449836,-0.3014717905521025,0.1136888209573101,-1.5808989367488726,0.1139011474854616,0.2782766411711154,-0.1654480599499626,0.1046544191434574,ENSG00000139910,NOVA1,NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]
ENSDARG00000090386,307.5628154232449,-0.2097680359657873,0.1097396548569504,-1.2384470928221416,0.2155503281505434,0.4160289004260834,-0.137549971196347,0.1110664896333211,ENSG00000117877,POLR1G,RNA polymerase I subunit G [Source:HGNC Symbol;Acc:HGNC:24219]
ENSDARG00000025977,1471.5118328898568,0.0446269787525108,0.0767335108707793,-2.5813562938266554,0.009841295478225,0.0535261857684958,-0.2209746885947706,0.0856041024337609,ENSG00000108578,BLMH,bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]
ENSDARG00000045628,175.24699648993322,0.0441539139545751,0.107085144859687,1.11731688386602,0.2638588589411375,0.4740480931775617,0.1882099327288001,0.1684481237565983,ENSG00000109113,RAB34,"RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]"
ENSDARG00000090642,209.7177050012849,-0.1861875877485694,0.1270234299271755,-0.8006836625207322,0.4233148029836774,0.6260670415306103,-0.1148289919204853,0.1434136817016821,ENSG00000277200,CCDC92B,coiled-coil domain containing 92B [Source:HGNC Symbol;Acc:HGNC:52279]
ENSDARG00000012915,634.0323287843215,0.3188383735228548,0.1039788959000078,0.1587955768907404,0.873829933724425,0.9346289955061524,0.0148114190126323,0.0932734985611303,ENSG00000104823,ECH1,enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]
ENSDARG00000087476,211.3540986975936,0.7168320769187535,0.2329134937762425,2.8418068168003865,0.0044858664619635,0.030438737150443,0.5053114061159737,0.177813425996672,ENSG00000139899,CBLN3,cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]
ENSDARG00000094462,0.6791764918108925,-0.015439903518891,0.1552775038525696,0.3522211993480065,0.7246723795896128,,0.7300120531104591,2.072595444174791,N/A,N/A,N/A
ENSDARG00000077396,587.3495207283518,0.8957305078662824,0.1582343928379394,3.527812447563963,0.0004190089277763,0.0056708414340446,0.4708814774927022,0.1334769023273493,ENSG00000185561,TLCD2,TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]
ENSDARG00000087635,5.5836422925391895,0.105626753615266,0.1419960916455835,2.5230882577362705,0.0116329200709465,,1.5835485193301322,0.6276231180081275,N/A,N/A,N/A
ENSDARG00000079416,219.29712629780332,0.2486049695800625,0.1982670801265955,2.863293639137824,0.0041926181754913,0.0291214172556442,0.6251586423696469,0.2183354979120795,N/A,N/A,N/A
ENSDARG00000012450,800.022682518602,0.0020437328708048,0.0785540871004864,0.2196638032237192,0.8261329969586594,0.9100871173145784,0.0198764437194422,0.0904857488022222,ENSG00000062716,VMP1,vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]
ENSDARG00000090931,0.6145077548941964,0.0184473345803615,0.1337502549338459,0.2793279923364779,0.7799931260944786,,0.6264443695966757,2.242683822543865,N/A,N/A,N/A
ENSDARG00000097770,67.52076193890426,0.0124891690891707,0.1154229219874795,0.542382655732781,0.5875549254317847,0.7536294681112684,1.536685967367332,2.833213693552216,N/A,N/A,N/A
ENSDARG00000098057,978.2276075318138,-0.1602701743348083,0.1159951308261264,-0.9473722004570362,0.3434491516537226,0.5538152259178052,-0.1276138718065458,0.1347029939710936,ENSG00000177103,DSCAML1,DS cell adhesion molecule like 1 [Source:HGNC Symbol;Acc:HGNC:14656]
ENSDARG00000017710,256.4146168072321,0.1126903025847922,0.1263909559474234,1.2095599604608689,0.2264477899510684,0.4295051930339145,0.2437918548970285,0.2015541708276608,ENSG00000167641,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]
ENSDARG00000086223,97.2053324420502,-0.0803577157669049,0.1128004585708314,0.6732896056206329,0.5007630642796392,0.6894290991632938,0.1151745335899831,0.1710623966692849,N/A,N/A,N/A
ENSDARG00000086369,12.794392063518584,-0.0207678350906726,0.125247762542581,-0.7051901498095728,0.4806919104210641,0.674097654585078,-0.2803357529408166,0.3975321450767817,N/A,N/A,N/A
ENSDARG00000097525,1.3988260505484926,0.0541065214113653,0.1366344684434458,0.2977351102295838,0.7659053439253324,,0.3856187456702357,1.2951739060028382,N/A,N/A,N/A
ENSDARG00000069476,1552.848947266015,0.853283474893189,0.2552478881793345,5.454992528832224,4.897490459884665e-08,7.811847104263177e-06,1.076114627172972,0.1972715125612355,ENSG00000167642,SPINT2,"serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]"
ENSDARG00000058762,0.8064646596892325,-0.0290752632199793,0.1745414746644696,0.850194449110853,0.3952169873518214,,1.953819723744334,2.298085721199038,N/A,N/A,N/A
ENSDARG00000069966,12.7960414324308,-0.1556940799929528,0.1755779856191732,-0.0009674941243106,0.9992280514959748,0.9994966010282916,-0.0004464873134223,0.4614883979171062,ENSG00000012779,ALOX5,arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]
ENSDARG00000030782,292.581058686027,0.6606376445255768,0.3234124056280688,1.7994511501859984,0.0719473446037464,0.2052185658891635,0.3942548848005459,0.2190972979509858,ENSG00000283632,EXOC3L2,exocyst complex component 3 like 2 [Source:HGNC Symbol;Acc:HGNC:30162]
ENSDARG00000097812,61.30964782841072,-0.0004285143300941,0.1090672646862148,0.7531066934030344,0.4513858025493494,0.65088997108636,0.1434656964977433,0.1904985014134855,N/A,N/A,N/A
ENSDARG00000069409,254.9384084233422,0.2011878028264013,0.1212936084796129,-0.3714110048298218,0.7103314301801499,0.8363704441767672,-0.0467995807197363,0.1260048305277858,N/A,N/A,N/A
ENSDARG00000021343,2355.4378203460096,0.2868290655572841,0.1575366298663179,-0.0056729951619177,0.995473629025414,0.9974868559055114,-0.0008385563202627,0.1478154478064646,ENSG00000109046,WSB1,WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]
ENSDARG00000061634,388.6272887799346,0.4866898541574694,0.1784095065308601,1.2546426717767905,0.2096085055009653,0.4087997829911711,0.1793016477507504,0.1429105288574541,N/A,N/A,N/A
ENSDARG00000103507,150.5164049105896,0.1120137434427216,0.12048143611388,-0.8957166113244022,0.3704041362264338,0.5793986246898637,-0.1555681247325335,0.1736800710913592,ENSG00000244754,N4BP2L2,NEDD4 binding protein 2 like 2 [Source:HGNC Symbol;Acc:HGNC:26916]
ENSDARG00000054748,367.8377171242968,-0.0491436173494067,0.1157454516261724,-1.4356767599725908,0.1510943412008588,0.3335067444258552,-0.3083189332926973,0.214755118901962,ENSG00000180891,CUEDC1,CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]
ENSDARG00000099206,0.3869093392392772,0.0082522671468354,0.134600150763273,0.9115531066945634,0.3620040173208279,,2.301737344745148,2.525072130017322,N/A,N/A,N/A
ENSDARG00000098897,2783.4460765914564,-0.2403456012122137,0.0993361221125706,-2.857443985980608,0.0042706800413186,0.0295258687314816,-0.2725842365420616,0.0953944286850183,ENSG00000083642,PDS5B,PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]
ENSDARG00000105730,1.393303146143629,-0.0953964296375046,0.1789660983296776,0.6973699587829422,0.4855712968359903,,1.4670491129108485,2.1036884288379136,N/A,N/A,N/A
ENSDARG00000091929,0.8283778437932792,0.026165120245498,0.154344845355775,0.8656823048707228,0.3866644064487492,,1.9375228517247691,2.238145380612938,N/A,N/A,N/A
ENSDARG00000061895,947.7591088350324,0.0933488001253843,0.0963896326666241,-1.0628125594836777,0.2878669627331514,0.4999111240993859,-0.1239770550675045,0.1166499717765224,ENSG00000170832; ENSG00000129204,USP6; USP32,ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]; ubiquitin specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:12629]
ENSDARG00000061030,369.6244079380289,-0.0165052476366196,0.0983730068617672,-1.1058593315058456,0.2687874097089447,0.4796844598585827,-0.1538268166169701,0.1391016128674382,ENSG00000136451,VEZF1,vascular endothelial zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:12949]
ENSDARG00000103639,1478.4104799601312,0.075991748856248,0.1160291671455296,-1.222699900945807,0.2214430644184651,0.4233409015947903,-0.2343936910511996,0.1917017339004335,N/A,N/A,N/A
ENSDARG00000018110,599.1487082210616,0.0489200964818315,0.0827780711957164,2.3157542206485395,0.0205716920912015,0.0886846440325523,0.2240172567663685,0.096736197118376,ENSG00000130669,PAK4,p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]
ENSDARG00000054744,4.916066231987406,0.0918122981149404,0.137619407094201,2.1241076088266717,0.033661146412762,,1.255064838031462,0.5908668811392014,N/A,N/A,N/A
ENSDARG00000095060,0.5535585040337753,-0.0061212280216632,0.1569690834043885,0.8797566427601058,0.3789911570866091,,2.0952575216527864,2.3816330787559923,N/A,N/A,N/A
ENSDARG00000018073,466.029904421535,0.0119075055547563,0.0823885667499143,-1.0715004905581424,0.2839444502453949,0.4965747919515948,-0.1038443341279475,0.0969148731549859,ENSG00000175110,MRPS22,mitochondrial ribosomal protein S22 [Source:HGNC Symbol;Acc:HGNC:14508]
ENSDARG00000099969,177.9786394239375,-0.5227876280521115,0.1667584192171279,-3.548349802873635,0.000387653018326,0.0053634941463687,-0.4947267806404626,0.1394244671818453,N/A,N/A,N/A
ENSDARG00000033056,20.074411863801803,0.6678787226438528,0.6116900856443055,4.333303135013908,1.4688863293591792e-05,0.0004856584502645,1.7974063470391726,0.4147889706851546,N/A,N/A,N/A
ENSDARG00000105797,0.968124376730536,-0.0040869837776743,0.1429942345775674,-0.2220969252347812,0.8242384313992275,,-0.3111394444961918,1.4009173885108168,N/A,N/A,N/A
ENSDARG00000079479,11.633083282612285,0.1864475098310985,0.1910931930623696,2.473396556641636,0.0133835543034589,0.0662678827384795,1.0213299026427818,0.4129260631095637,ENSG00000177464,GPR4,G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:4497]
ENSDARG00000100971,497.9304420072597,-0.1532914116714724,0.1134483169726572,-2.450887029004825,0.0142504670706832,0.0694364346837068,-0.3235394379395135,0.1320091191926074,ENSG00000137726,FXYD6,FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]
ENSDARG00000054734,2.369961703738386,0.0147475616746214,0.1261898741317913,2.205724817947498,0.0274032731303947,,2.251273670143408,1.0206502877536163,N/A,N/A,N/A
ENSDARG00000089994,7.882492641997771,0.0289580643426892,0.1257854465446839,2.026005839411625,0.042764186249501,0.1455964389598426,1.3999537512724092,0.6909919626287806,N/A,N/A,N/A
ENSDARG00000090892,2.8515656000058653,-0.0060392735725632,0.1274667672328685,1.6195113178547067,0.1053372933301649,,1.6167745705737304,0.9983101400707706,N/A,N/A,N/A
ENSDARG00000077399,153.7240934690431,-0.0588935467120335,0.1055674052196025,-1.4411865476945755,0.1495319877844373,0.3313683456598463,-0.2203219850271013,0.1528754104592109,ENSG00000154127,UBASH3B,ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]
ENSDARG00000097871,58.27392166152793,-0.2226597874190363,0.2134698195734953,-0.8703759938497172,0.3840949613647922,0.5915327298094605,-0.2642882608873133,0.3036483804181603,N/A,N/A,N/A
ENSDARG00000100826,4464.377606552526,0.0624260640522357,0.1056798761280477,1.7233704583846985,0.0848215536071868,0.2297675803380348,0.2663272837237103,0.1545386149727417,ENSG00000124440,HIF3A,hypoxia inducible factor 3 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15825]
ENSDARG00000100663,1.6549081176657034,-0.0139773258547879,0.1305976920174155,-0.0153091519749887,0.9877855411194298,,-0.01624937205119,1.0614155557236156,N/A,N/A,N/A
ENSDARG00000105683,0.5322093814804937,0.0036307253588003,0.1457472787335206,-0.7525458448138733,0.451722870963972,,-1.2666349992721275,1.683133337325653,N/A,N/A,N/A
ENSDARG00000008808,1068.42881096857,-0.0858734758283298,0.0733066123710385,0.4487753708208347,0.6535937073856741,0.797911714390416,0.0349509345589192,0.0778806878260543,ENSG00000125746,EML2,EMAP like 2 [Source:HGNC Symbol;Acc:HGNC:18035]
ENSDARG00000097950,1.3134527098844293,-0.0253151572519536,0.1522818218852227,0.6354865032891035,0.5251111665200943,,0.9192518673446146,1.4465324795834682,N/A,N/A,N/A
ENSDARG00000096828,20.39776712128475,-0.0627894050927977,0.1255193382036043,-1.039011768537344,0.2987992630216092,0.5097910262886022,-0.2882418674467589,0.2774192518074437,N/A,N/A,N/A
ENSDARG00000041034,6.639782981025879,0.0355861280858911,0.1267072725683402,2.836675509859976,0.0045585915832706,0.0307453665496877,1.9752535915483171,0.6963269449334444,N/A,N/A,N/A
ENSDARG00000041032,2.264042640096529,0.0495937079620626,0.1275993920386774,2.510404851595444,0.0120592815823709,,3.138283021911713,1.2501103238058326,N/A,N/A,N/A
ENSDARG00000041030,6.877068765839694,0.0460734918252595,0.1275423393721766,2.01182166132244,0.0442387396898056,0.1489139728690156,1.5809250451712689,0.7858176873053809,N/A,N/A,N/A
ENSDARG00000086633,3.75250734558122,0.0958971419787238,0.1388065656858152,2.8132124009749995,0.0049049240533085,,2.492257266359194,0.8859115172019828,N/A,N/A,N/A
ENSDARG00000088846,2.1915969065185816,0.0045232245846962,0.1363980163627654,1.798357547472775,0.0721203656249688,,2.3308905834990465,1.2961218900961258,N/A,N/A,N/A
ENSDARG00000091791,2.6506989841173985,-0.0285112372842276,0.1378896053639292,-0.1604239814695335,0.8725470997817051,,-0.1828545087445119,1.1398202878990271,N/A,N/A,N/A
ENSDARG00000041033,14.311692869170894,-0.102054694731377,0.1478632571563225,4.058795255542808,4.932653789043204e-05,0.0011856952827031,2.873812363399154,0.7080456594785345,N/A,N/A,N/A
ENSDARG00000007743,60.47853770824741,0.3151454127849299,0.1995717946146129,0.5774134113750337,0.5636602165307971,0.7361305512222487,0.0993302371257724,0.1720262037025268,ENSG00000164136,IL15,interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]
ENSDARG00000025658,4.621329095342105,-0.0582028165041451,0.1401749272475121,1.3215526191626352,0.1863171697303852,,1.2674172693507622,0.9590365536514358,N/A,N/A,N/A
ENSDARG00000043238,15.374882029641707,-0.0349784483001006,0.1262337419624366,1.726349992754772,0.0842844664986072,0.2289091698842595,0.7318997552126216,0.4239579217912321,N/A,N/A,N/A
ENSDARG00000098031,54.759559566851856,-0.1216709246858398,0.126705454969507,-0.6850115861661241,0.4933366097977538,0.6837574375244315,-0.1272340101594033,0.1857399388987085,N/A,N/A,N/A
ENSDARG00000058459,319.66773459407057,0.1036998859824512,0.1007866537522657,0.8778190007852217,0.3800419513828537,0.5877227712140239,0.1083268531817146,0.1234045436300817,N/A,N/A,N/A
ENSDARG00000097620,272.74421773960705,0.0027023306291998,0.0914343300498033,0.4282937762793759,0.6684372495470957,0.8081247479636292,0.0507954875879862,0.1185996397828867,N/A,N/A,N/A
ENSDARG00000097580,10.899886488339778,0.0786406636977882,0.1338751033533645,-0.1236431936573944,0.9015977912722488,0.9493837071203182,-0.0630711230089117,0.5101059034731571,N/A,N/A,N/A
ENSDARG00000042724,2198.851572005876,-0.1615695170141959,0.0663692283191075,-2.800328204428339,0.00510506727508,0.0334707155959518,-0.1805085412525848,0.064459780452568,ENSG00000196235,SUPT5H,"SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]"
ENSDARG00000055548,689.1489728008025,-0.2221803634748881,0.078068154765953,-2.661811354038941,0.0077721423468413,0.0453513746400087,-0.1971992438191392,0.0740846054022257,ENSG00000149308,NPAT,"nuclear protein, coactivator of histone transcription [Source:HGNC Symbol;Acc:HGNC:7896]"
ENSDARG00000092507,84.17346584287635,-0.111757378467459,0.1124421731713517,-1.370857549780304,0.1704193666460673,0.3606894964053957,-0.200585832706386,0.1463214268605313,N/A,N/A,N/A
ENSDARG00000098999,516.994818776512,0.1302633306662094,0.1125618413909719,1.3389105452529586,0.1805997962753347,0.3735112979837051,0.1875209974049164,0.1400549111139372,N/A,N/A,N/A
