name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
APOC2,ENSG00000234906,1.906189850688063,12660.396939973194,0.0566255785500524,0.177790028756833,0.5574974050528464,0.2924668835329339,0.1936486595878836,0.2351876701708695,apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609],ENSDARG00000092155
SHISA8,ENSG00000234965,-2.855480666055961,443.37824496881456,0.0042971739129125,0.0307094028418205,-0.3002015294057878,0.1051316974316731,-0.2543495488454616,0.105518368078926,shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351],ENSDARG00000045145; ENSDARG00000088204; ENSDARG00000052642; ENSDARG00000105972
C12orf75,ENSG00000235162,-2.494579821436971,116.0480692806283,0.0126106359641866,0.0639053642159175,-0.3928508091964024,0.1574817553723759,-0.2923633432955553,0.165500409134983,chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164],ENSDARG00000100152
HGH1,ENSG00000235173,-0.4239378651553828,204.37054877527768,0.6716111284093337,0.8209627692063572,-0.0493590195569795,0.1164298441208793,-0.0334679067340882,0.0892972311213145,HGH1 homolog [Source:HGNC Symbol;Acc:HGNC:24161],ENSDARG00000101259
KDM4E,ENSG00000235268,-2.300311161005829,538.1925746072305,0.0214305978111307,0.0925336031703866,-0.2160516155627819,0.0939227784593766,-0.180677036427993,0.0901382579549094,lysine demethylase 4E [Source:HGNC Symbol;Acc:HGNC:37098],ENSDARG00000061504
RPEL1,ENSG00000235376,0.6959961285300499,600.8631400941614,0.4864312542746426,0.684452901163545,0.0704357784052332,0.1012013939703863,0.0524821096455305,0.0831465475191061,ribulose-5-phosphate-3-epimerase like 1 [Source:HGNC Symbol;Acc:HGNC:45241],ENSDARG00000005251
NKX1-1,ENSG00000235608,-1.7127822447528755,180.56990440743476,0.0867526077670323,0.2334188318997246,-0.2716537930500888,0.1586038119453321,-0.1723723224217352,0.1394470793362361,NK1 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:24975],ENSDARG00000099427
MFRP,ENSG00000235718,-2.123522022551738,29.02566373937014,0.0337101320695478,0.1261039578756277,-0.5213010456641959,0.2454888812680042,-0.2727513622586437,0.2695867433483498,membrane frizzled-related protein [Source:HGNC Symbol;Acc:HGNC:18121],ENSDARG00000087814
B3GALT4,ENSG00000235863,-2.491290407267103,51.75805437910863,0.0127280038142362,0.0643561291317279,-0.4117546068029708,0.165277643104907,-0.3002579684419792,0.1762480795930803,"beta-1,3-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:919]",ENSDARG00000076218
ZBTB22,ENSG00000236104,1.3374384488682771,195.94646792808297,0.1810795610842184,0.3737272231727234,0.1392269056015029,0.1040996733115568,0.1057185780835103,0.0901442640168577,zinc finger and BTB domain containing 22 [Source:HGNC Symbol;Acc:HGNC:13085],ENSDARG00000003251; ENSDARG00000020176
CLEC2L,ENSG00000236279,-1.7315299033406168,173.30925017888737,0.0833572961861938,0.2273901092181078,-0.2332285549719343,0.1346950777586744,-0.1630136501991231,0.1202318558748469,C-type lectin domain family 2 member L [Source:HGNC Symbol;Acc:HGNC:21969],ENSDARG00000088023; ENSDARG00000090945; ENSDARG00000052656; ENSDARG00000074732
PPIAL4G,ENSG00000236334,-0.5506174033890519,244.24470876462408,0.581895976097911,0.7591127978507713,-0.0594788848934083,0.1080221666211704,-0.042310725557661,0.0859025133857096,peptidylprolyl isomerase A like 4G [Source:HGNC Symbol;Acc:HGNC:33996],ENSDARG00000007409; ENSDARG00000009212; ENSDARG00000103994
TSPY10,ENSG00000236424,2.155142276011248,2422.856909298744,0.0311507023531715,0.1195711790156399,0.2366041996544693,0.1097858838778746,0.1875099727459555,0.1050978721590238,testis specific protein Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:37473],ENSDARG00000070560; ENSDARG00000005015
UBE2L5,ENSG00000236444,0.7474460736984025,2736.7247863822536,0.4547943427725909,0.6585082463250985,0.0546829044335242,0.0731596651019255,0.0461212790211746,0.0651695865920177,ubiquitin conjugating enzyme E2 L5 [Source:HGNC Symbol;Acc:HGNC:13477],ENSDARG00000027141; ENSDARG00000112087
IFNA4,ENSG00000236637,-2.950426825256631,3.965868717341309,0.0031733520394513,,-2.333242660566225,0.7908152951270967,-0.1896857030020449,0.3355926563849949,interferon alpha 4 [Source:HGNC Symbol;Acc:HGNC:5425],ENSDARG00000070676
ARHGEF38,ENSG00000236699,1.0367118599292124,97.52296680876952,0.2998701630877531,0.5130432543333243,0.2140816491445697,0.2065006270490505,0.0932062592347108,0.1306714957315496,Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968],ENSDARG00000079377
CTAGE9,ENSG00000236761,0.71879094996126,1333.2238269380848,0.4722697346405163,0.6728366095206955,0.0462766354252355,0.0643812160235596,0.0409288731622057,0.05865547987376,CTAGE family member 9 [Source:HGNC Symbol;Acc:HGNC:37275],ENSDARG00000099973
B3GNT9,ENSG00000237172,1.4645975492019436,32.61325997308376,0.143030751056267,0.3212317509211685,0.3376210949196654,0.2305214119084349,0.1412618574222205,0.1608941079606633,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:28714]",ENSDARG00000041616
CDKN2AIPNL,ENSG00000237190,-1.8292232476568204,668.144785874286,0.0673661711566274,0.1989880889766718,-0.1882883775065613,0.1029335144016746,-0.1482332878228681,0.0945031035385865,CDKN2A interacting protein N-terminal like [Source:HGNC Symbol;Acc:HGNC:30545],ENSDARG00000053395
MBD3L5,ENSG00000237247,-0.7200881468962558,1492.2302047558112,0.471470725014514,0.6721685558327793,-0.0652497341896667,0.0906135373438765,-0.0514149152214419,0.0768902601895999,methyl-CpG binding domain protein 3 like 5 [Source:HGNC Symbol;Acc:HGNC:37204],ENSDARG00000061774
CKMT1B,ENSG00000237289,-0.1299740412745167,7145.0823053717095,0.8965869645122186,0.951678148917708,-0.012137206064576,0.0933817702793529,-0.0084796105282109,0.0770422426516312,"creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]",ENSDARG00000016598
PRSS56,ENSG00000237412,-1.0194127189741289,9.336837630247926,0.3080070703605149,0.520749243930913,-0.3873145492098133,0.3799389020764639,-0.0685632096826179,0.1433656348280279,serine protease 56 [Source:HGNC Symbol;Acc:HGNC:39433],ENSDARG00000053158; ENSDARG00000093458
ZNF737,ENSG00000237440,-0.3067933918374814,0.9610826619953932,0.7590006384218541,,-0.3760554723849499,1.2257613181712823,-0.0072165460570905,0.1371978344678576,zinc finger protein 737 [Source:HGNC Symbol;Acc:HGNC:32468],ENSDARG00000098144; ENSDARG00000103439
MEIOSIN,ENSG00000237452,-1.5295762488591444,7.442823587408301,0.1261216521805835,0.2965096083186625,-0.7094601757579184,0.4638279237710961,-0.0948393225464853,0.1622861505272951,meiosis initiator [Source:HGNC Symbol;Acc:HGNC:44318],ENSDARG00000094059
HLA-DQA2,ENSG00000237541,1.383910411388936,2.1087616650477785,0.1663858884021426,0.4935267819748767,1.4643487668160546,1.0581239614682776,0.03786916619622,0.1336637662849422,"major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]",ENSDARG00000090839; ENSDARG00000101675; ENSDARG00000114601; ENSDARG00000070206; ENSDARG00000103716; ENSDARG00000031745; ENSDARG00000075932
KIFC1,ENSG00000237649,-1.2919181629218193,914.7684875694372,0.196385487019996,0.3934485248179272,-0.1689097301327454,0.1307433667088764,-0.113501881161664,0.1072791723534969,kinesin family member C1 [Source:HGNC Symbol;Acc:HGNC:6389],ENSDARG00000001558
IRGM,ENSG00000237693,2.641615404792471,13.27157659092186,0.0082511691519879,0.048012391517233,0.8772617873099778,0.3320929253056414,0.5363207119804027,0.583069253552988,immunity related GTPase M [Source:HGNC Symbol;Acc:HGNC:29597],ENSDARG00000070774; ENSDARG00000062828; ENSDARG00000092249; ENSDARG00000062820
TSPY9,ENSG00000238074,2.155142276011248,2422.856909298744,0.0311507023531715,0.1195711790156399,0.2366041996544693,0.1097858838778746,0.1875099727459555,0.1050978721590238,testis specific protein Y-linked 9 [Source:HGNC Symbol;Acc:HGNC:37472],ENSDARG00000070560; ENSDARG00000005015
SNORA13,ENSG00000238363,-1.1282695316895786,0.5293766020348589,0.2592061068414913,,-2.5534906833513635,2.263192093406549,-0.0199064300726652,0.1759699315206634,"small nucleolar RNA, H/ACA box 13 [Source:HGNC Symbol;Acc:HGNC:32601]",ENSDARG00000080499; ENSDARG00000080647
,ENSG00000238390,-0.4960456024425044,0.5108753357270529,0.6198622372045501,,-1.0045714431695718,2.0251594575642056,-0.0102325260488303,0.1430415219044776,,ENSDARG00000083986
,ENSG00000238410,-0.3360071233922474,0.7703729192054797,0.736865494777702,,-0.4450265084895697,1.3244555770029185,-0.0073692414345254,0.1375706282039567,,ENSDARG00000084543
,ENSG00000238575,-0.3360071233922474,0.7703729192054797,0.736865494777702,,-0.4450265084895697,1.3244555770029185,-0.0073692414345254,0.1375706282039567,,ENSDARG00000084543
SNORD54,ENSG00000238650,0.2172463500868283,0.9067276746082904,0.8280163649681223,,0.296828629431787,1.366322745183758,0.0043032480273579,0.1384305104945619,"small nucleolar RNA, C/D box 54 [Source:HGNC Symbol;Acc:HGNC:10204]",ENSDARG00000083158
,ENSG00000238685,0.4204107743932688,0.5380189781059612,0.6741853984837713,,1.8006068086406677,4.2829701765833175,0.0029283793600897,0.1409812523865638,,ENSDARG00000080777
,ENSG00000238707,-1.4988706960324971,0.8935420029638607,0.1339071798507309,,-2.3941344558847133,1.597292189527739,-0.0344672368880083,0.1473974584656834,,ENSDARG00000082639
SCARNA18B,ENSG00000238754,-0.3360071233922474,0.7703729192054797,0.736865494777702,,-0.4450265084895697,1.3244555770029185,-0.0073692414345254,0.1375706282039567,small Cajal body-specific RNA 18B [Source:HGNC Symbol;Acc:HGNC:52236],ENSDARG00000084543
,ENSG00000238832,-0.3360071233922474,0.7703729192054797,0.736865494777702,,-0.4450265084895697,1.3244555770029185,-0.0073692414345254,0.1375706282039567,,ENSDARG00000084543
SCARNA18,ENSG00000238835,-0.3360071233922474,0.7703729192054797,0.736865494777702,,-0.4450265084895697,1.3244555770029185,-0.0073692414345254,0.1375706282039567,small Cajal body-specific RNA 18 [Source:HGNC Symbol;Acc:HGNC:32559],ENSDARG00000084543
,ENSG00000238934,0.4204107743932688,0.5380189781059612,0.6741853984837713,,1.8006068086406677,4.2829701765833175,0.0029283793600897,0.1409812523865638,,ENSDARG00000080777
SNORD65B,ENSG00000238936,-1.0756885659226814,2.2811534829647524,0.2820665628079082,,-0.9831080860458884,0.9139337510784256,-0.034089089916961,0.1420687739767414,"small nucleolar RNA, C/D box 65B [Source:HGNC Symbol;Acc:HGNC:52231]",ENSDARG00000080775; ENSDARG00000080188
SNORD2,ENSG00000238942,-1.4988706960324971,0.8935420029638607,0.1339071798507309,,-2.3941344558847133,1.597292189527739,-0.0344672368880083,0.1473974584656834,"small nucleolar RNA, C/D box 2 [Source:HGNC Symbol;Acc:HGNC:32678]",ENSDARG00000082639
SNORA47,ENSG00000238961,-0.3680673381891275,4.535325019200783,0.7128230243119265,,-0.212692237480542,0.5778622969562498,-0.016960533656083,0.1336192728632809,"small nucleolar RNA, H/ACA box 47 [Source:HGNC Symbol;Acc:HGNC:32640]",ENSDARG00000083424
SCARNA10,ENSG00000239002,-0.5657086371726319,0.4759469504540293,0.5715918627790639,,-1.2175833503731737,2.1523152915934984,-0.0122450767638486,0.1464783253683999,small Cajal body-specific RNA 10 [Source:HGNC Symbol;Acc:HGNC:32567],ENSDARG00000083325; ENSDARG00000081126
,ENSG00000239005,0.4204107743932688,0.5380189781059612,0.6741853984837713,,1.8006068086406677,4.2829701765833175,0.0029283793600897,0.1409812523865638,,ENSDARG00000080777
,ENSG00000239008,0.4204107743932688,0.5380189781059612,0.6741853984837713,,1.8006068086406677,4.2829701765833175,0.0029283793600897,0.1409812523865638,,ENSDARG00000080777
TXNDC5,ENSG00000239264,0.96986410085576,2558.92928604016,0.3321142362412274,0.5457401761830704,0.1138356784044419,0.1173728136797712,0.0794778814809686,0.0942829200419201,thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073],ENSDARG00000009342
RNF103,ENSG00000239305,-0.1655196732870028,782.3321721681485,0.8685349663529054,0.9371884592621617,-0.0105529400831974,0.0637564095773626,-0.0091692596373507,0.0576622827370557,ring finger protein 103 [Source:HGNC Symbol;Acc:HGNC:12859],ENSDARG00000100850
RBM14,ENSG00000239306,-2.026066323008476,1455.3233594306505,0.0427579886022246,0.1475843195283873,-0.125882786947606,0.0621316220096312,-0.1135847172943085,0.05891972067326,RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219],ENSDARG00000012723; ENSDARG00000103834
ALKBH6,ENSG00000239382,-0.1433493654961871,149.12549899653357,0.8860142703478892,0.9457305547706388,-0.0172113992950296,0.1200661002959751,-0.0114984777823287,0.0899443575584682,alkB homolog 6 [Source:HGNC Symbol;Acc:HGNC:28243],ENSDARG00000077253
ASB14,ENSG00000239388,1.3425764857800322,130.4921173218245,0.1794091485890782,0.3716944634386779,0.2562366051911673,0.1908543817839136,0.1284438562162227,0.1398908085607385,ankyrin repeat and SOCS box containing 14 [Source:HGNC Symbol;Acc:HGNC:19766],ENSDARG00000087741; ENSDARG00000008473
KLHL41,ENSG00000239474,4.696335366254355,112.1293456756876,2.6487053288483607e-06,0.0001599606122198,1.0599535634340664,0.2256980136151245,0.9590990019813318,0.2462077503651832,kelch like family member 41 [Source:HGNC Symbol;Acc:HGNC:16905],ENSDARG00000068888; ENSDARG00000006757
NME1,ENSG00000239672,0.2928478064161003,19745.68739274559,0.7696384850366269,0.8823084166350033,0.0237473576573694,0.0810911235702663,0.0201975753720806,0.0698432812755589,NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849],ENSDARG00000103791; ENSDARG00000099420
WBP1,ENSG00000239779,-0.9013991061467618,313.334195827073,0.3673761564973256,0.5807700718554499,-0.1009421848899848,0.1119838972566607,-0.0716193395268975,0.0906076631603985,WW domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12737],ENSDARG00000092260
MRPS17,ENSG00000239789,-1.827522063391916,313.4970285021937,0.0676213119592892,0.1994295939499964,-0.2085735189440436,0.1141291386419309,-0.1580257820356014,0.1043643772872524,mitochondrial ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:14047],ENSDARG00000054164
GET4,ENSG00000239857,-1.899668281570324,881.8816650491952,0.0574766653024979,0.1796308271424412,-0.1350385617665472,0.0710853379385375,-0.1181643426612524,0.06666408583705,guided entry of tail-anchored proteins factor 4 [Source:HGNC Symbol;Acc:HGNC:21690],ENSDARG00000024398
C1orf226,ENSG00000239887,0.2862616961359686,228.4968244661984,0.7746776931177258,0.8855903819571863,0.0289520928406154,0.1011385499052719,0.021360503792194,0.0813192111537313,chromosome 1 open reading frame 226 [Source:HGNC Symbol;Acc:HGNC:34351],ENSDARG00000105071
ADSL,ENSG00000239900,3.533347780961885,1568.570657827701,0.0004103323048391,0.0056836670995057,0.365300426415411,0.1033864903940944,0.3220593198309003,0.1074684097561139,adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291],ENSDARG00000017049
PSMB9,ENSG00000240065,-0.3276671345638126,25.358775300780973,0.7431633554828347,0.866961540902015,-0.0955208273204638,0.2915178766635239,-0.0242090901528804,0.1247323225029119,proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546],ENSDARG00000000656
SMKR1,ENSG00000240204,1.7446298366128572,78.78474642016137,0.0810493237249462,0.2233269296020023,0.3021143880141025,0.173168188273478,0.1815428411484179,0.1528570202027811,small lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:43561],ENSDARG00000107526
COX19,ENSG00000240230,-1.4969213300748512,131.14881888842282,0.1344137293566291,0.3085725016461814,-0.193178796354758,0.1290507339788514,-0.1335935338150622,0.1105701810859909,cytochrome c oxidase assembly factor COX19 [Source:HGNC Symbol;Acc:HGNC:28074],ENSDARG00000063882
ACAD11,ENSG00000240303,1.549881811070318,674.1062143305637,0.1211698860732586,0.2889937691239028,0.262531476698666,0.1693880622531901,0.151563958370284,0.1403322644287722,acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211],ENSDARG00000045411
AQP1,ENSG00000240583,2.088501516178832,1587.8956270556096,0.0367526187773347,0.133358750445541,0.235436289396283,0.1127297670470656,0.1834652383263533,0.1076931752284407,aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633],ENSDARG00000023713; ENSDARG00000091027
C1QTNF9,ENSG00000240654,0.0380140742352889,123.05590947731544,0.9696764605223348,0.9867563604335796,0.016386357207098,0.4310602727209501,0.0024067322346851,0.1286166563140038,C1q and TNF related 9 [Source:HGNC Symbol;Acc:HGNC:28732],ENSDARG00000058318
ISY1,ENSG00000240682,-0.6931905593769315,594.5331248216289,0.4881899719429058,0.6862415923649052,-0.0869729923238909,0.125467652649606,-0.0569169205746862,0.0953166645938387,ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201],ENSDARG00000063466
KRBOX1,ENSG00000240747,-2.8995777446448034,399.2339390748204,0.0037366566571264,0.0278735386409564,-0.2431641045001204,0.0838619019439011,-0.2140134182507853,0.0827202243913723,KRAB box domain containing 1 [Source:HGNC Symbol;Acc:HGNC:38708],ENSDARG00000075639
ARHGEF25,ENSG00000240771,1.6185473001088742,188.8896625380304,0.1055447018680961,0.2647326241230229,0.2054746961025431,0.1269500718877486,0.1457331477581273,0.111454806542968,Rho guanine nucleotide exchange factor 25 [Source:HGNC Symbol;Acc:HGNC:30275],ENSDARG00000100606
RDH14,ENSG00000240857,-0.4386121377216871,345.27487734583343,0.6609426006601056,0.8129342244432278,-0.0475835824443513,0.1084866978180721,-0.0338814790206277,0.0855253262198452,retinol dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:19979],ENSDARG00000002467; ENSDARG00000039299
PLCXD2,ENSG00000240891,-0.812475454058813,47.55960405549663,0.4165188656139599,0.625648520896687,-0.2198128105806323,0.2705470171222189,-0.0652056225384563,0.132478015798571,phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462],ENSDARG00000058200
MIF,ENSG00000240972,-0.2195886497109707,470.7160526477248,0.8261915318884052,0.9145490797534932,-0.0273105521070461,0.1243714196657848,-0.0175854913178807,0.0918644164880978,macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097],ENSDARG00000071336
NSUN6,ENSG00000241058,-1.0604719476322906,23.139942192349675,0.2889299455231909,0.5017172578027684,-0.3136202273606879,0.2957364672030278,-0.0840987355022292,0.1434109708977307,NOP2/Sun RNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23529],ENSDARG00000103478
UGT1A9,ENSG00000241119,3.4139811236889908,209.3685021345408,0.0006402101118341,0.0079839418517112,0.907022932362738,0.2656789535446086,0.7282313805039209,0.3277098119388227,UDP glucuronosyltransferase family 1 member A9 [Source:HGNC Symbol;Acc:HGNC:12541],ENSDARG00000093043; ENSDARG00000061672; ENSDARG00000104995; ENSDARG00000016479; ENSDARG00000101495; ENSDARG00000054835; ENSDARG00000116986; ENSDARG00000099276; ENSDARG00000002394; ENSDARG00000113218; ENSDARG00000032862; ENSDARG00000043901; ENSDARG00000091916; ENSDARG00000091624; ENSDARG00000093640; ENSDARG00000006372; ENSDARG00000061439; ENSDARG00000061444; ENSDARG00000109611; ENSDARG00000104203; ENSDARG00000110614
YAE1,ENSG00000241127,-2.5832898730962093,127.29787285048236,0.0097863060262341,0.0539772217672001,-0.3698842672353638,0.1431834154918271,-0.2852201276749705,0.1491211099614878,YAE1 maturation factor of ABCE1 [Source:HGNC Symbol;Acc:HGNC:24857],ENSDARG00000045422
CRCP,ENSG00000241258,0.0005017556369459,163.09921128509728,0.9995996569407832,0.9998635283024851,9.961151532932352e-05,0.1985259516676888,0.0001921241010745,0.1113429987443666,CGRP receptor component [Source:HGNC Symbol;Acc:HGNC:17888],ENSDARG00000069373
FBXW10B,ENSG00000241322,-0.5263735977255615,5.450545518399185,0.5986286562924137,0.7712562964531968,-0.2926307824515994,0.555937424893735,-0.025174051600223,0.1344190392384069,F-box and WD repeat domain containing 10B [Source:HGNC Symbol;Acc:HGNC:14379],ENSDARG00000086484
PDXP,ENSG00000241360,0.1881915069560971,133.49742066998937,0.8507265300097031,0.9289938630179732,0.02843741378888,0.1511089116020213,0.0159002539588349,0.1010992969575249,pyridoxal phosphatase [Source:HGNC Symbol;Acc:HGNC:30259],ENSDARG00000109823
RPP21,ENSG00000241370,-0.2846339031497348,118.10993036333848,0.7759246342074082,0.8865081823678325,-0.0364338808337847,0.1280026041543559,-0.0231568214909925,0.0934889641613069,ribonuclease P/MRP subunit p21 [Source:HGNC Symbol;Acc:HGNC:21300],ENSDARG00000043404
CD302,ENSG00000241399,2.2745120253225024,220.5940661630969,0.0229352189120555,0.0968694335511603,0.2679186146723372,0.1177916896853289,0.2097758274047114,0.1151668077255162,CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843],ENSDARG00000086100
ARPC4,ENSG00000241553,1.016467304165219,1175.7937738086946,0.3094069095788373,0.522029491175401,0.1035129841082493,0.101836019401785,0.0782766592659931,0.0855973124463978,actin related protein 2/3 complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:707],ENSDARG00000054063
CORT,ENSG00000241563,-2.893756194863996,130.8228673189917,0.0038066360707366,0.0281488033641202,-0.4268464210034989,0.1475060068160166,-0.342107371409512,0.1571009356500324,cortistatin [Source:HGNC Symbol;Acc:HGNC:2257],ENSDARG00000070485
UGT1A1,ENSG00000241635,2.649298543354936,4795.7393675772655,0.0080659044711361,0.0472700501463285,0.5067126311020939,0.1912629410426576,0.3628013877744851,0.224152520951663,UDP glucuronosyltransferase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:12530],ENSDARG00000006220
INMT,ENSG00000241644,0.5200651381319564,84.88637535658708,0.6030181755602876,0.773856874344975,0.4025380315667944,0.7740146417287024,0.0176038281854809,0.1336526338254177,indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069],ENSDARG00000086998
ARPC1A,ENSG00000241685,0.1171579513224952,4275.762948653119,0.9067348873633658,0.9570667875707562,0.0081529467575921,0.0695893591989326,0.0066956223260395,0.0618245972780624,actin related protein 2/3 complex subunit 1A [Source:HGNC Symbol;Acc:HGNC:703],ENSDARG00000008383
ATP5PO,ENSG00000241837,-0.5010716090354009,10666.441537878114,0.6163207269361992,0.7829593034680039,-0.0928965119106365,0.1853956804486869,-0.0422877699238761,0.1127821835352704,ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850],ENSDARG00000001788
PLEKHO2,ENSG00000241839,1.0363111071984037,315.26914359455003,0.300057025993901,0.5131215985347146,0.1178991400211566,0.1137680945443969,0.0840067626856905,0.0930393944993116,pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026],ENSDARG00000016774
PISD,ENSG00000241878,-4.450188848037962,1060.234773679699,8.579481288689975e-06,0.0003686897775046,-0.32383642588825,0.0727691423771883,-0.3023040240688003,0.0734976925055573,phosphatidylserine decarboxylase [Source:HGNC Symbol;Acc:HGNC:8999],ENSDARG00000052462
HOGA1,ENSG00000241935,0.8986627552963896,366.8045878273507,0.3688323210732355,0.5824521006446945,0.1285355706083121,0.1430298183058889,0.0777188741948571,0.1060048487694633,4-hydroxy-2-oxoglutarate aldolase 1 [Source:HGNC Symbol;Acc:HGNC:25155],ENSDARG00000018944
PWP2,ENSG00000241945,1.3842109613062457,628.9383352226064,0.1662938679817316,0.3544190879147634,0.1208855316477339,0.087331725457265,0.0983517869550148,0.0780219713520031,PWP2 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:9711],ENSDARG00000037109
PI4KA,ENSG00000241973,-1.262482412972163,23.406618677163973,0.2067752507787364,0.4058345331099753,-0.3371710004194426,0.2670698593144497,-0.1108223200263581,0.1537226639676208,phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983],ENSDARG00000116796; ENSDARG00000062823; ENSDARG00000114976
HYPK,ENSG00000242028,-0.8009799259935227,2029.9237021872884,0.4231432671763513,0.6314526602360852,-0.0569148660463262,0.0710565448637553,-0.0490980302590241,0.0637604150869363,huntingtin interacting protein K [Source:HGNC Symbol;Acc:HGNC:18418],ENSDARG00000059725
AMACR,ENSG00000242110,3.453014340903754,126.71808080828966,0.0005543595305381,0.0071733534798845,0.5036867921211235,0.1458687229168281,0.4271859607195943,0.1590545590923802,alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451],ENSDARG00000057435
MTFP1,ENSG00000242114,0.9097677875195233,593.5274334771434,0.3629449860311341,0.5760874052878535,0.1466770723298009,0.1612247370614376,0.0801146273106125,0.1135558417920921,mitochondrial fission process 1 [Source:HGNC Symbol;Acc:HGNC:26945],ENSDARG00000099908
MDFIC2,ENSG00000242120,-0.8098501832539743,3.815998613684016,0.4180262863137149,,-0.5319569607953819,0.6568584804883062,-0.0338977434633055,0.138058517727215,MyoD family inhibitor domain containing 2 [Source:HGNC Symbol;Acc:HGNC:53442],ENSDARG00000091832
ARHGDIG,ENSG00000242173,1.7248649156578393,3534.13169153746,0.0845518195976689,0.229322761488432,0.1874270345985191,0.1086618626752212,0.1432801033874015,0.0982367785241284,Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680],ENSDARG00000004034
ARFGAP3,ENSG00000242247,-0.7019408995729394,380.5151836071367,0.4827160211840976,0.6818055215015754,-0.0878673462785149,0.1251776984814154,-0.0578894034293067,0.0954080806424305,ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661],ENSDARG00000097583
C22orf39,ENSG00000242259,-1.4941205683710357,348.60969107533265,0.1351441088792078,0.309506821062575,-0.2187681840967958,0.1464193644929925,-0.139704338275155,0.1226780913374078,chromosome 22 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:27012],ENSDARG00000092360
UGT1A8,ENSG00000242366,3.4139811236889908,209.3685021345408,0.0006402101118341,0.0079839418517112,0.907022932362738,0.2656789535446086,0.7282313805039209,0.3277098119388227,UDP glucuronosyltransferase family 1 member A8 [Source:HGNC Symbol;Acc:HGNC:12540],ENSDARG00000093043; ENSDARG00000061672; ENSDARG00000104995; ENSDARG00000016479; ENSDARG00000101495; ENSDARG00000054835; ENSDARG00000116986; ENSDARG00000099276; ENSDARG00000002394; ENSDARG00000113218; ENSDARG00000032862; ENSDARG00000043901; ENSDARG00000091916; ENSDARG00000091624; ENSDARG00000093640; ENSDARG00000006372; ENSDARG00000061439; ENSDARG00000061444; ENSDARG00000109611; ENSDARG00000104203; ENSDARG00000110614
EIF6,ENSG00000242372,0.9567566588588542,1121.1797423032365,0.3386900928217019,0.5525367045190235,0.1302117725141233,0.1360970642936835,0.0817776949475313,0.1041575572838101,eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159],ENSDARG00000020232
GTF2A1L,ENSG00000242441,-1.4726450913628668,22.90637570875527,0.1408467594796056,0.3180850181426633,-0.6947772713328024,0.4717886715595658,-0.0885216950999614,0.1613606919171109,general transcription factor IIA subunit 1 like [Source:HGNC Symbol;Acc:HGNC:30727],ENSDARG00000063670
